Trial07
Date:,2017/07/11
Time:,17:06:10
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
1390,-386.471924,283.907135,965.529297,-347.402252,190.550522,961.953857,-303.819427,263.328033,987.493408
1391,-386.648285,283.316498,965.547546,-346.798096,190.299530,961.972961,-303.819672,263.422272,987.491028
1392,-386.812561,282.730072,965.570923,-346.186981,190.058624,961.997437,-303.813263,263.521088,987.486877
1393,-386.964752,282.147949,965.600220,-345.569061,189.828339,962.027405,-303.799805,263.624969,987.480835
1394,-387.104889,281.570160,965.636230,-344.944550,189.609161,962.063171,-303.778992,263.734436,987.472839
1395,-387.233002,280.996704,965.679810,-344.313751,189.401367,962.104980,-303.750458,263.849731,987.462891
1396,-387.349182,280.427643,965.731995,-343.677094,189.205032,962.153503,-303.713959,263.971130,987.450928
1397,-387.453491,279.863159,965.793518,-343.034912,189.020020,962.209534,-303.669220,264.098755,987.437073
1398,-387.546051,279.303558,965.865234,-342.387665,188.846085,962.274170,-303.616089,264.232697,987.421448
1399,-387.626862,278.749268,965.947876,-341.735779,188.682938,962.348694,-303.554260,264.373108,987.403992
1400,-387.695923,278.200684,966.042053,-341.079590,188.530243,962.434265,-303.483490,264.520111,987.384766
1401,-387.753204,277.658203,966.148438,-340.419556,188.387726,962.531799,-303.403503,264.673981,987.363831
1402,-387.798676,277.122345,966.267334,-339.755920,188.255005,962.642151,-303.314117,264.835052,987.340942
1403,-387.832306,276.593567,966.398804,-339.089050,188.131561,962.766113,-303.215118,265.003601,987.316040
1404,-387.854218,276.072388,966.542908,-338.419189,188.016830,962.904419,-303.106537,265.179901,987.288818
1405,-387.864441,275.559143,966.699341,-337.746521,187.910202,963.057495,-302.988434,265.364227,987.259155
1406,-387.863190,275.054016,966.867859,-337.071136,187.811172,963.225586,-302.861145,265.556549,987.226868
1407,-387.850739,274.557159,967.047974,-336.393097,187.719620,963.408386,-302.725128,265.756805,987.192017
1408,-387.827423,274.068573,967.239258,-335.712219,187.635880,963.605164,-302.580994,265.964783,987.154602
1409,-387.793671,273.588226,967.441284,-335.028229,187.560349,963.815002,-302.429413,266.180298,987.114746
1410,-387.749847,273.115906,967.653564,-334.340881,187.493317,964.037048,-302.271118,266.403107,987.072510
1411,-387.696350,272.651276,967.875671,-333.649872,187.434830,964.270569,-302.106842,266.633148,987.028015
1412,-387.633392,272.194031,968.107056,-332.954926,187.384872,964.515015,-301.937225,266.870361,986.981140
1413,-387.561249,271.743866,968.347229,-332.255737,187.343445,964.769775,-301.762787,267.114960,986.931763
1414,-387.480072,271.300629,968.595764,-331.551880,187.310669,965.034363,-301.583954,267.367218,986.879517
1415,-387.389954,270.864105,968.852295,-330.842926,187.286987,965.307678,-301.401031,267.627625,986.824036
1416,-387.291046,270.434143,969.116516,-330.128418,187.273224,965.588745,-301.214172,267.896667,986.765076
1417,-387.183411,270.010773,969.388367,-329.408112,187.270157,965.876526,-301.023499,268.174805,986.702332
1418,-387.067169,269.594055,969.667786,-328.681885,187.278229,966.170654,-300.829102,268.462433,986.635498
1419,-386.942291,269.184418,969.954529,-327.949921,187.297592,966.471069,-300.631042,268.759796,986.564453
1420,-386.808929,268.782288,970.248657,-327.212524,187.328278,966.777893,-300.429382,269.066925,986.489197
1421,-386.667114,268.388245,970.550049,-326.470032,187.370438,967.091187,-300.224274,269.383667,986.409790
1422,-386.516968,268.002899,970.858643,-325.722931,187.424316,967.410645,-300.015808,269.709778,986.326294
1423,-386.358551,267.627045,971.174072,-324.971802,187.490097,967.735840,-299.804260,270.044891,986.238770
1424,-386.191986,267.261353,971.496033,-324.217285,187.567886,968.066528,-299.589813,270.388550,986.147156
1425,-386.017395,266.906464,971.824036,-323.460144,187.657837,968.402161,-299.372772,270.740204,986.051270
1426,-385.834839,266.562775,972.157593,-322.700989,187.760193,968.742126,-299.153412,271.099396,985.950928
1427,-385.644440,266.230469,972.496277,-321.940308,187.875397,969.085571,-298.932037,271.465668,985.845825
1428,-385.446320,265.909668,972.839722,-321.178467,188.003815,969.431580,-298.708893,271.838623,985.735779
1429,-385.240845,265.600403,973.187622,-320.415802,188.145645,969.779541,-298.484375,272.217926,985.620667
1430,-385.028412,265.302734,973.539612,-319.652649,188.300919,970.128662,-298.258911,272.603241,985.500244
1431,-384.809570,265.016632,973.895142,-318.889435,188.469604,970.478516,-298.032959,272.994415,985.374390
1432,-384.584778,264.742004,974.253601,-318.126678,188.651566,970.828552,-297.807007,273.391266,985.242920
1433,-384.354248,264.478607,974.614380,-317.364899,188.846603,971.178467,-297.581635,273.793793,985.105469
1434,-384.118256,264.226288,974.976746,-316.604767,189.054443,971.527954,-297.357269,274.202026,984.961914
1435,-383.876923,263.984924,975.340027,-315.846893,189.274750,971.876831,-297.134399,274.615784,984.812256
1436,-383.630585,263.754547,975.703491,-315.091980,189.507156,972.224854,-296.913300,275.034729,984.656616
1437,-383.379608,263.535248,976.066528,-314.340698,189.751297,972.571716,-296.694397,275.458435,984.495056
1438,-383.124451,263.327118,976.428345,-313.593750,190.006866,972.917053,-296.477905,275.886444,984.327942
1439,-382.865692,263.130157,976.788391,-312.851746,190.273575,973.260559,-296.264160,276.318329,984.155396
1440,-382.603882,262.944458,977.146057,-312.115173,190.551224,973.601563,-296.053436,276.753754,983.977539
1441,-382.339478,262.770294,977.500610,-311.384430,190.839478,973.939758,-295.846069,277.192352,983.794617
1442,-382.072815,262.607941,977.851501,-310.659790,191.137939,974.274597,-295.642334,277.633820,983.606750
1443,-381.804260,262.457794,978.198120,-309.941437,191.446152,974.605896,-295.442535,278.077850,983.413940
1444,-381.534088,262.319885,978.540100,-309.229401,191.763657,974.933655,-295.246979,278.524231,983.216248
1445,-381.262482,262.194122,978.877136,-308.523590,192.090134,975.257874,-295.055817,278.972687,983.013733
1446,-380.989655,262.080231,979.209290,-307.823853,192.425339,975.578552,-294.869232,279.423065,982.806519
1447,-380.715759,261.977875,979.536438,-307.129913,192.769165,975.895874,-294.687195,279.875214,982.594666
1448,-380.440887,261.886719,979.858704,-306.441498,193.121536,976.209961,-294.509644,280.329163,982.378296
1449,-380.165039,261.806610,980.176208,-305.758423,193.482422,976.521118,-294.336456,280.784943,982.157410
1450,-379.888184,261.737457,980.489075,-305.080566,193.851776,976.829468,-294.167419,281.242645,981.932129
1451,-379.610291,261.679382,980.797424,-304.408051,194.229523,977.135193,-294.002380,281.702209,981.702393
1452,-379.331390,261.632477,981.101440,-303.741241,194.615448,977.438293,-293.841217,282.163452,981.468384
1453,-379.051575,261.596893,981.401245,-303.080658,195.009201,977.738770,-293.683746,282.626038,981.230103
1454,-378.771088,261.572754,981.696838,-302.427063,195.410172,978.036377,-293.529907,283.089417,980.987854
1455,-378.490295,261.560150,981.988098,-301.781342,195.817581,978.330933,-293.379578,283.552887,980.741821
1456,-378.209564,261.559235,982.274780,-301.144592,196.230545,978.622070,-293.232635,284.015625,980.492371
1457,-377.929382,261.570099,982.556458,-300.517975,196.648087,978.909363,-293.088898,284.476898,980.239807
1458,-377.650116,261.592987,982.832886,-299.902740,197.069275,979.192505,-292.948242,284.935822,979.984558
1459,-377.372223,261.628235,983.103699,-299.299927,197.493271,979.471130,-292.810425,285.391602,979.727112
1460,-377.096069,261.676147,983.368774,-298.710510,197.919342,979.744873,-292.675140,285.843475,979.467773
1461,-376.822113,261.737030,983.627930,-298.135284,198.346802,980.013550,-292.542023,286.290771,979.206787
1462,-376.550537,261.811127,983.881226,-297.574799,198.775040,980.276978,-292.410706,286.732941,978.944275
1463,-376.281403,261.898651,984.128662,-297.029419,199.203461,980.535278,-292.280640,287.169708,978.680481
1464,-376.014679,261.999786,984.370361,-296.499390,199.631592,980.788513,-292.151337,287.600922,978.415527
1465,-375.750092,262.114746,984.606384,-295.984650,200.059052,981.036926,-292.022186,288.026550,978.149475
1466,-375.487366,262.243683,984.836792,-295.485077,200.485657,981.280762,-291.892670,288.446869,977.882385
1467,-375.226105,262.386658,985.061890,-295.000183,200.911331,981.520447,-291.762207,288.862183,977.614197
1468,-374.965912,262.543610,985.281860,-294.529236,201.336212,981.756287,-291.630280,289.272949,977.344788
1469,-374.706329,262.714386,985.496948,-294.071259,201.760605,981.988647,-291.496460,289.679718,977.073730
1470,-374.446808,262.898712,985.707642,-293.625031,202.184967,982.217773,-291.360352,290.083130,976.800842
1471,-374.186829,263.096161,985.914246,-293.189117,202.609955,982.444153,-291.221832,290.483948,976.525757
1472,-373.925842,263.306244,986.117188,-292.762054,203.036346,982.667908,-291.080750,290.882996,976.248169
1473,-373.663391,263.528290,986.316833,-292.342316,203.465103,982.889404,-290.937134,291.281006,975.968018
1474,-373.399170,263.761627,986.513550,-291.928497,203.897156,983.108704,-290.791138,291.678711,975.685181
1475,-373.132904,264.005585,986.707703,-291.519348,204.333374,983.325989,-290.642822,292.076721,975.399475
1476,-372.864441,264.259552,986.899475,-291.113831,204.774368,983.541260,-290.492218,292.475433,975.110779
1477,-372.593719,264.523071,987.089111,-290.711212,205.220535,983.754700,-290.339294,292.875214,974.818970
1478,-372.320648,264.795990,987.276794,-290.310974,205.672043,983.966309,-290.183929,293.276154,974.523743
1479,-372.045135,265.078400,987.462585,-289.912964,206.128891,984.176208,-290.025787,293.678406,974.224854
1480,-371.767181,265.370544,987.646606,-289.517242,206.590988,984.384277,-289.864563,294.081818,973.921936
1481,-371.486664,265.672943,987.828613,-289.123962,207.058136,984.590454,-289.699860,294.486267,973.614502
1482,-371.203583,265.986206,988.008484,-288.733490,207.529892,984.794617,-289.531250,294.891388,973.302124
1483,-370.917877,266.310852,988.185852,-288.346252,208.005692,984.996704,-289.358490,295.296692,972.984253
1484,-370.629456,266.647400,988.360474,-287.962769,208.484848,985.196411,-289.181366,295.701538,972.660339
1485,-370.338348,266.996155,988.531982,-287.583466,208.966660,985.393616,-288.999908,296.105194,972.329834
1486,-370.044617,267.357239,988.699951,-287.208862,209.450424,985.588013,-288.814270,296.506714,971.992188
1487,-369.748322,267.730682,988.864075,-286.839355,209.935562,985.779175,-288.624847,296.905182,971.646667
1488,-369.449524,268.116272,989.024048,-286.475128,210.421570,985.966858,-288.432159,297.299561,971.292786
1489,-369.148224,268.513733,989.179626,-286.116394,210.908051,986.150757,-288.236877,297.688751,970.929810
1490,-368.844452,268.922668,989.330811,-285.763184,211.394684,986.330383,-288.039612,298.071838,970.557190
1491,-368.538086,269.342621,989.477600,-285.415497,211.881210,986.505432,-287.841095,298.447998,970.174316
1492,-368.229095,269.773163,989.619995,-285.073303,212.367401,986.675537,-287.641846,298.816559,969.780640
1493,-367.917358,270.213837,989.758118,-284.736420,212.853027,986.840332,-287.442383,299.177002,969.375732
1494,-367.602692,270.664337,989.891907,-284.404694,213.337906,986.999451,-287.242981,299.529083,968.959351
1495,-367.284943,271.124451,990.021423,-284.077850,213.821915,987.152466,-287.043732,299.872894,968.531555
1496,-366.963898,271.593994,990.146729,-283.755585,214.305023,987.299072,-286.844330,300.208923,968.092712
1497,-366.639282,272.072998,990.267639,-283.437561,214.787354,987.438904,-286.644226,300.537964,967.643799
1498,-366.310883,272.561584,990.384216,-283.123383,215.269196,987.571777,-286.442352,300.861328,967.186096
1499,-365.978333,273.059998,990.496399,-282.812714,215.750961,987.697693,-286.237183,301.180481,966.721680
1500,-365.641388,273.568604,990.604126,-282.505066,216.233261,987.816772,-286.027130,301.496887,966.252197
1501,-365.299774,274.087891,990.707275,-282.199982,216.716797,987.929260,-285.810974,301.811768,965.778870
1502,-364.953308,274.618347,990.805603,-281.897095,217.202377,988.035461,-285.587830,302.126190,965.302429
1503,-364.601929,275.160492,990.898926,-281.595947,217.690811,988.135803,-285.357239,302.440979,964.823059
1504,-364.245636,275.714813,990.987061,-281.296143,218.182892,988.230774,-285.118988,302.756805,964.340637
1505,-363.884521,276.281586,991.069702,-280.997253,218.679428,988.320862,-284.873352,303.074097,963.854919
1506,-363.518738,276.861115,991.146667,-280.698883,219.181015,988.406616,-284.620789,303.393250,963.365479
1507,-363.148376,277.453400,991.217712,-280.400543,219.688110,988.488464,-284.361786,303.714233,962.872070
1508,-362.773529,278.058533,991.282715,-280.101990,220.200821,988.566711,-284.096985,304.036865,962.374451
1509,-362.394165,278.676361,991.341492,-279.803009,220.719009,988.641602,-283.826691,304.360687,961.872681
1510,-362.010193,279.306671,991.393860,-279.503571,221.242279,988.713257,-283.551239,304.684875,961.366882
1511,-361.621460,279.949066,991.439636,-279.203705,221.770035,988.781738,-283.270752,305.008423,960.857239
1512,-361.227722,280.603058,991.478455,-278.903351,222.301559,988.847046,-282.985168,305.330170,960.343628
1513,-360.828735,281.268005,991.510010,-278.602417,222.836090,988.909119,-282.694550,305.648834,959.825989
1514,-360.424164,281.943207,991.534119,-278.300629,223.372879,988.967834,-282.398926,305.963043,959.303772
1515,-360.013702,282.627808,991.550659,-277.997742,223.911240,989.023071,-282.098541,306.271332,958.776306
1516,-359.597107,283.320923,991.559509,-277.693512,224.450485,989.074646,-281.793793,306.572266,958.242798
1517,-359.174194,284.021637,991.560913,-277.387726,224.989899,989.122192,-281.485413,306.864471,957.702209
1518,-358.744812,284.728882,991.554993,-277.080292,225.528748,989.165710,-281.174194,307.146729,957.153687
1519,-358.308899,285.441711,991.541931,-276.771240,226.066208,989.204956,-280.860931,307.417938,956.596558
1520,-357.866425,286.159119,991.521973,-276.460663,226.601517,989.239624,-280.546326,307.677216,956.030396
1521,-357.417328,286.880249,991.495422,-276.148743,227.133820,989.269470,-280.230835,307.923889,955.455017
1522,-356.961609,287.604126,991.462463,-275.835541,227.662231,989.294189,-279.914734,308.157501,954.870605
1523,-356.499115,288.329803,991.423645,-275.521271,228.185760,989.313599,-279.598114,308.377777,954.277710
1524,-356.029724,289.056335,991.379211,-275.206085,228.703232,989.327454,-279.280853,308.584686,953.677307
1525,-355.553192,289.782745,991.329590,-274.890228,229.213409,989.335693,-278.962646,308.778473,953.070618
1526,-355.069305,290.508209,991.274963,-274.574036,229.714920,989.338074,-278.642883,308.959534,952.459229
1527,-354.577911,291.231995,991.215515,-274.257904,230.206345,989.334595,-278.320831,309.128296,951.844788
1528,-354.078918,291.953430,991.151428,-273.942535,230.686295,989.325134,-277.995575,309.285004,951.229065
1529,-353.572327,292.671844,991.083069,-273.628693,231.153290,989.309753,-277.666260,309.429596,950.613831
1530,-353.058228,293.386536,991.010498,-273.317230,231.605850,989.288635,-277.332092,309.561768,950.000610
1531,-352.536743,294.096741,990.934204,-273.009094,232.042389,989.262024,-276.992340,309.681000,949.390930
1532,-352.007843,294.801697,990.854431,-272.705048,232.461380,989.230103,-276.646362,309.786652,948.786133
1533,-351.471497,295.500793,990.771545,-272.405762,232.861343,989.193176,-276.293579,309.878052,948.187317
1534,-350.927429,296.193604,990.685852,-272.111755,233.240921,989.151184,-275.933319,309.954498,947.595276
1535,-350.375397,296.879822,990.597656,-271.823425,233.598938,989.104065,-275.564972,310.015137,947.010803
1536,-349.815002,297.559235,990.507141,-271.541138,233.934296,989.051758,-275.187897,310.059204,946.434448
1537,-349.245789,298.231781,990.414551,-271.265350,234.246170,988.994202,-274.801575,310.085846,945.866760
1538,-348.667450,298.897308,990.320251,-270.996460,234.533936,988.931519,-274.405670,310.094330,945.308228
