Trial08
Date:,2017/07/11
Time:,17:07:08
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
2330,-366.626221,257.147766,991.335083,-265.589600,258.000488,989.403870,-316.981720,320.051849,954.965759
2331,-366.666168,258.032959,991.322632,-265.626617,258.607361,989.407410,-316.860382,320.436707,954.356262
2332,-366.702118,258.926941,991.303162,-265.660797,259.206116,989.404358,-316.727722,320.817841,953.747192
2333,-366.733734,259.830017,991.276672,-265.691956,259.796356,989.394836,-316.582703,321.196167,953.139343
2334,-366.760620,260.742554,991.243103,-265.719818,260.377594,989.379028,-316.424225,321.572357,952.533264
2335,-366.782166,261.664764,991.202332,-265.744019,260.949310,989.357056,-316.251221,321.946991,951.929443
2336,-366.797760,262.596802,991.154419,-265.764221,261.510895,989.329041,-316.062683,322.320282,951.328247
2337,-366.806671,263.538696,991.099365,-265.779968,262.061646,989.295227,-315.857666,322.692078,950.729797
2338,-366.808197,264.490448,991.037292,-265.790741,262.600830,989.255676,-315.635315,323.061951,950.133972
2339,-366.801514,265.452026,990.968201,-265.795959,263.127686,989.210327,-315.394806,323.429047,949.540466
2340,-366.785828,266.423218,990.892334,-265.794983,263.641296,989.159119,-315.135437,323.792328,948.948730
2341,-366.760406,267.403870,990.810059,-265.787201,264.140961,989.101929,-314.856567,324.150635,948.358154
2342,-366.724487,268.393738,990.721558,-265.772156,264.625854,989.038818,-314.557465,324.502777,947.768005
2343,-366.677307,269.392517,990.627136,-265.749268,265.095306,988.969788,-314.237549,324.847504,947.177612
2344,-366.618134,270.400024,990.527100,-265.718140,265.548584,988.894775,-313.896179,325.183746,946.586365
2345,-366.546173,271.416077,990.421631,-265.678314,265.985107,988.813904,-313.532806,325.510437,945.993896
2346,-366.460632,272.440491,990.310913,-265.629456,266.404053,988.727417,-313.146881,325.826660,945.400024
2347,-366.360840,273.472992,990.195190,-265.571228,266.804657,988.635498,-312.737823,326.131592,944.804565
2348,-366.246033,274.513397,990.074768,-265.503418,267.186188,988.538452,-312.305115,326.424316,944.207397
2349,-366.115540,275.561462,989.949829,-265.425842,267.547760,988.436646,-311.848419,326.703949,943.608582
2350,-365.968567,276.617065,989.820679,-265.338318,267.888519,988.330322,-311.367279,326.969574,943.008179
2351,-365.804291,277.680023,989.687439,-265.240662,268.207367,988.219666,-310.861328,327.220398,942.406555
2352,-365.621826,278.750275,989.550415,-265.132690,268.503204,988.104858,-310.330078,327.455566,941.804138
2353,-365.420288,279.827789,989.409729,-265.014160,268.774750,987.986145,-309.772980,327.674408,941.201416
2354,-365.198578,280.912537,989.265625,-264.884888,269.020630,987.863770,-309.189575,327.876221,940.599243
2355,-364.955627,282.004517,989.118286,-264.744812,269.239288,987.737854,-308.579285,328.060272,939.998413
2356,-364.690216,283.103729,988.967896,-264.593872,269.429016,987.608826,-307.941620,328.225861,939.399841
2357,-364.401123,284.210114,988.814636,-264.432129,269.588104,987.476868,-307.275940,328.372009,938.804260
2358,-364.087006,285.323547,988.658752,-264.259735,269.714783,987.342529,-306.581665,328.497528,938.212524
2359,-363.746490,286.443787,988.500366,-264.076874,269.807312,987.206055,-305.858215,328.600983,937.625366
2360,-363.378174,287.570526,988.339844,-263.883728,269.863953,987.067871,-305.104858,328.680756,937.043274
2361,-362.980591,288.703339,988.177368,-263.680542,269.882843,986.928406,-304.320892,328.735168,936.466797
2362,-362.552277,289.841614,988.013306,-263.467712,269.862122,986.788086,-303.505676,328.762238,935.896362
2363,-362.091614,290.984680,987.848083,-263.245758,269.799957,986.647522,-302.658813,328.759888,935.332397
2364,-361.596771,292.131622,987.682190,-263.015411,269.694550,986.507263,-301.779938,328.725891,934.775269
2365,-361.065704,293.281403,987.515991,-262.777466,269.544006,986.368042,-300.868805,328.657990,934.225525
2366,-360.496033,294.432770,987.349915,-262.532898,269.346527,986.230347,-299.925232,328.553680,933.683533
2367,-359.885162,295.584198,987.184509,-262.282776,269.100311,986.094727,-298.948975,328.410248,933.149597
2368,-359.230194,296.733856,987.020203,-262.028351,268.803619,985.961609,-297.939972,328.225159,932.624329
2369,-358.528351,297.879791,986.857605,-261.770874,268.454895,985.831238,-296.898041,327.996277,932.108765
2370,-357.777435,299.020264,986.697571,-261.511841,268.052612,985.704041,-295.822754,327.722260,931.604492
2371,-356.976074,300.153595,986.541443,-261.252869,267.595520,985.580383,-294.713440,327.402802,931.113708
2372,-356.123718,301.278076,986.390686,-260.995850,267.082489,985.460693,-293.569397,327.038635,930.639343
2373,-355.220276,302.391663,986.246826,-260.743103,266.512756,985.345581,-292.389801,326.631470,930.184875
2374,-354.266296,303.492004,986.111023,-260.497162,265.885864,985.235657,-291.174347,326.183594,929.753845
2375,-353.262817,304.576416,985.984375,-260.260773,265.201996,985.131470,-289.923279,325.697205,929.349548
2376,-352.211395,305.642029,985.867615,-260.036865,264.461853,985.033691,-288.637634,325.174011,928.974487
2377,-351.114319,306.685760,985.761169,-259.828430,263.666595,984.942688,-287.319519,324.615021,928.630371
2378,-349.974243,307.704590,985.665222,-259.638611,262.817993,984.859009,-285.971771,324.020874,928.318237
2379,-348.794403,308.695465,985.579773,-259.470490,261.918213,984.783020,-284.598145,323.391846,928.038513
2380,-347.578247,309.655457,985.504578,-259.327087,260.969879,984.715027,-283.202881,322.728088,927.791077
2381,-346.329590,310.581635,985.439148,-259.211334,259.975891,984.655212,-281.790741,322.029663,927.575439
2382,-345.052612,311.471375,985.382874,-259.125946,258.939606,984.603638,-280.366760,321.296661,927.390808
2383,-343.751678,312.322235,985.334656,-259.073425,257.864655,984.560181,-278.936249,320.529449,927.236084
2384,-342.431458,313.132141,985.293579,-259.055969,256.755249,984.524536,-277.504578,319.728546,927.109741
2385,-341.096893,313.899353,985.258240,-259.075378,255.616135,984.496216,-276.077148,318.895081,927.010010
2386,-339.752960,314.622620,985.227600,-259.132965,254.452744,984.474609,-274.659393,318.030579,926.934875
2387,-338.404816,315.301300,985.200500,-259.229523,253.271088,984.458862,-273.256958,317.137238,926.881958
2388,-337.057587,315.935516,985.176025,-259.365234,252.077713,984.448303,-271.875580,316.217773,926.848755
2389,-335.716248,316.526184,985.153564,-259.539581,250.879654,984.441895,-270.521057,315.275543,926.832520
2390,-334.385590,317.074738,985.132751,-259.751373,249.684143,984.438782,-269.198853,314.314209,926.830627
2391,-333.069611,317.582916,985.113892,-259.998566,248.498230,984.437683,-267.913910,313.337677,926.840454
2392,-331.771301,318.052399,985.097656,-260.278503,247.328186,984.437561,-266.670410,312.350067,926.859619
2393,-330.492523,318.484711,985.084839,-260.587708,246.179047,984.437439,-265.471527,311.355164,926.885803
2394,-329.234192,318.881256,985.076355,-260.922333,245.054413,984.436646,-264.319336,310.356232,926.916809
2395,-327.996368,319.243408,985.073059,-261.278259,243.956482,984.434692,-263.214874,309.355804,926.950806
2396,-326.778687,319.572571,985.075806,-261.651459,242.886398,984.431580,-262.158203,308.355743,926.986023
2397,-325.580566,319.870209,985.085022,-262.038147,241.844879,984.427673,-261.148804,307.357605,927.021118
2398,-324.401825,320.137939,985.101135,-262.434998,240.832550,984.423340,-260.186188,306.363007,927.054688
2399,-323.242737,320.377411,985.124023,-262.838989,239.850113,984.419006,-259.269623,305.373718,927.085999
2400,-322.104156,320.590393,985.153564,-263.247528,238.898422,984.415100,-258.398468,304.391785,927.114380
2401,-320.987213,320.778656,985.189148,-263.658356,237.978394,984.411926,-257.571838,303.419495,927.139526
2402,-319.893341,320.944061,985.230164,-264.069519,237.090805,984.409668,-256.788666,302.459076,927.161377
2403,-318.824127,321.088379,985.275574,-264.479401,236.236221,984.408752,-256.047638,301.512665,927.180237
2404,-317.781281,321.213135,985.323914,-264.886627,235.414734,984.409546,-255.347000,300.581909,927.196655
2405,-316.766541,321.319427,985.373657,-265.290192,234.625977,984.412659,-254.684769,299.667969,927.211426
2406,-315.781250,321.407867,985.423523,-265.689209,233.868988,984.418884,-254.058701,298.771484,927.225525
2407,-314.826202,321.478760,985.472900,-266.083130,233.142303,984.429016,-253.466400,297.892700,927.239990
2408,-313.901825,321.532318,985.521240,-266.471649,232.444046,984.444275,-252.905350,297.031311,927.256104
2409,-313.008484,321.568665,985.567993,-266.854584,231.772141,984.465820,-252.373047,296.186584,927.275024
2410,-312.146454,321.588043,985.612549,-267.232147,231.124466,984.494995,-251.867126,295.357513,927.298096
2411,-311.315796,321.590881,985.654602,-267.604523,230.499084,984.533081,-251.385452,294.543091,927.326538
2412,-310.516388,321.577850,985.694092,-267.972168,229.894257,984.581299,-250.926086,293.742340,927.361511
2413,-309.747925,321.549713,985.731628,-268.335632,229.308487,984.640991,-250.487228,292.954437,927.404297
2414,-309.009949,321.507111,985.768127,-268.695892,228.740372,984.713135,-250.067352,292.178589,927.456238
2415,-308.302002,321.450531,985.804504,-269.054504,228.188599,984.798218,-249.665176,291.414063,927.518616
2416,-307.623810,321.380371,985.841858,-269.413605,227.651764,984.896240,-249.279755,290.660004,927.592590
2417,-306.975098,321.296906,985.881104,-269.776093,227.128464,985.006348,-248.910416,289.915436,927.679443
2418,-306.355743,321.200378,985.923157,-270.145844,226.617035,985.126770,-248.556534,289.179260,927.780518
2419,-305.765381,321.090851,985.968872,-270.527588,226.115631,985.254700,-248.217667,288.450256,927.897034
2420,-305.203522,320.968384,986.019226,-270.926544,225.622131,985.386902,-247.893555,287.726990,928.030090
2421,-304.669495,320.833374,986.075134,-271.347595,225.134384,985.520264,-247.584152,287.007935,928.180603
2422,-304.162323,320.686646,986.137695,-271.794708,224.650375,985.652710,-247.289658,286.291504,928.349060
2423,-303.680908,320.529327,986.207825,-272.271332,224.168350,985.782898,-247.010513,285.576080,928.536133
2424,-303.223938,320.362427,986.286072,-272.780487,223.686844,985.910034,-246.747467,284.860107,928.742004
2425,-302.790070,320.186737,986.373047,-273.324738,223.204697,986.033936,-246.501724,284.142181,928.966858
2426,-302.378052,320.002716,986.468811,-273.906189,222.721039,986.154602,-246.274582,283.420929,929.210876
2427,-301.986877,319.810547,986.573425,-274.526550,222.235367,986.271912,-246.066803,282.695160,929.474426
2428,-301.615692,319.610321,986.686401,-275.187225,221.747543,986.385986,-245.878113,281.963776,929.758362
2429,-301.264130,319.401947,986.807007,-275.889282,221.257736,986.496826,-245.707260,281.225983,930.063965
2430,-300.932251,319.185394,986.934387,-276.633423,220.766357,986.604736,-245.552383,280.481232,930.392883
2431,-300.620392,318.960846,987.067566,-277.419800,220.273972,986.710205,-245.411331,279.729340,930.746521
2432,-300.329163,318.728760,987.205627,-278.248138,219.781403,986.813599,-245.282227,278.970306,931.126099
2433,-300.059204,318.489471,987.347778,-279.117737,219.289734,986.915344,-245.164017,278.204132,931.531860
2434,-299.811157,318.243286,987.493286,-280.027374,218.800476,987.015869,-245.056885,277.430725,931.963135
2435,-299.585907,317.990448,987.641357,-280.975433,218.315536,987.115723,-244.962112,276.649963,932.418213
2436,-299.384583,317.731415,987.791199,-281.959686,217.837311,987.216003,-244.881592,275.862030,932.895264
2437,-299.208466,317.466644,987.941711,-282.976990,217.368576,987.318237,-244.817307,275.067505,933.392456
2438,-299.059052,317.196594,988.091980,-284.023438,216.912491,987.424561,-244.771194,274.267365,933.908203
2439,-298.937805,316.921722,988.240967,-285.094788,216.472290,987.537048,-244.745056,273.462799,934.441101
2440,-298.846222,316.642517,988.388062,-286.187469,216.051041,987.657471,-244.740601,272.655151,934.989746
2441,-298.785492,316.359467,988.532715,-287.298920,215.651337,987.786377,-244.759354,271.845703,935.552917
2442,-298.756531,316.073273,988.674622,-288.427521,215.275208,987.923401,-244.802689,271.035767,936.129333
2443,-298.759674,315.784882,988.813904,-289.572113,214.923950,988.067627,-244.871658,270.226624,936.717896
2444,-298.794617,315.495605,988.950928,-290.732025,214.598007,988.217529,-244.967072,269.419403,937.317505
2445,-298.860229,315.207489,989.086609,-291.906708,214.296951,988.371704,-245.089310,268.615295,937.927124
2446,-298.954681,314.923279,989.222412,-293.095520,214.019852,988.528625,-245.238388,267.815369,938.545837
2447,-299.075775,314.646484,989.359985,-294.297760,213.765686,988.686951,-245.413864,267.020966,939.172791
2448,-299.221375,314.380676,989.500671,-295.512482,213.533569,988.845154,-245.614792,266.233673,939.807434
2449,-299.389771,314.128998,989.645020,-296.738434,213.322891,989.002014,-245.839661,265.455414,940.449646
2450,-299.579590,313.893951,989.792908,-297.974182,213.133224,989.156006,-246.086182,264.688568,941.099670
2451,-299.789764,313.677155,989.943665,-299.218048,212.964310,989.305908,-246.351440,263.935913,941.758362
2452,-300.019470,313.479767,990.096069,-300.468170,212.816086,989.450439,-246.632202,263.200562,942.426819
2453,-300.268036,313.302399,990.248657,-301.722687,212.688553,989.588501,-246.925598,262.485199,943.105835
2454,-300.534973,313.145233,990.399658,-302.979736,212.581787,989.718994,-247.229584,261.791931,943.795471
2455,-300.819885,313.008179,990.547607,-304.237518,212.495789,989.841187,-247.542816,261.122192,944.495300
2456,-301.122559,312.890930,990.690918,-305.494537,212.430496,989.954224,-247.864609,260.476776,945.204468
2457,-301.442810,312.793030,990.828491,-306.749359,212.385742,990.057617,-248.194702,259.856018,945.921875
2458,-301.780670,312.713959,990.959167,-308.000885,212.361206,990.150879,-248.533188,259.259888,946.646362
2459,-302.136139,312.652985,991.082031,-309.248352,212.356522,990.233826,-248.880402,258.688141,947.376831
2460,-302.509308,312.609436,991.196411,-310.491089,212.371155,990.306274,-249.236923,258.140289,948.112061
2461,-302.900269,312.582642,991.301392,-311.728821,212.404419,990.368286,-249.603485,257.615845,948.851196
2462,-303.309113,312.571960,991.396423,-312.961395,212.455551,990.419922,-249.980881,257.114166,949.593323
2463,-303.735870,312.576874,991.480713,-314.188782,212.523743,990.461121,-250.369888,256.634613,950.337646
2464,-304.180511,312.596741,991.553833,-315.410919,212.608109,990.491943,-250.771072,256.176544,951.083496
2465,-304.642853,312.630920,991.614990,-316.627808,212.707809,990.512390,-251.184799,255.739197,951.830139
2466,-305.122559,312.678772,991.663574,-317.839172,212.822067,990.522583,-251.611282,255.321930,952.576904
2467,-305.618958,312.739563,991.699097,-319.044647,212.950195,990.522461,-252.050491,254.924194,953.322937
2468,-306.131317,312.812317,991.721069,-320.243652,213.091599,990.512024,-252.502289,254.545486,954.067322
2469,-306.658539,312.895782,991.729431,-321.435272,213.245636,990.491333,-252.966309,254.185379,954.809143
2470,-307.199402,312.988403,991.724426,-322.618530,213.411621,990.460327,-253.442032,253.843460,955.547241
2471,-307.752533,313.088867,991.706909,-323.792236,213.588760,990.419006,-253.928802,253.519440,956.280579
2472,-308.316284,313.196350,991.677856,-324.955261,213.776230,990.367493,-254.425919,253.212997,957.008057
2473,-308.889008,313.310394,991.638428,-326.106415,213.973160,990.305908,-254.932541,252.923920,957.728577
2474,-309.469055,313.430695,991.589417,-327.244507,214.178696,990.234558,-255.447784,252.651917,958.441223
2475,-310.054871,313.557098,991.531494,-328.368439,214.391861,990.153748,-255.970749,252.396729,959.144958
2476,-310.644989,313.689423,991.465149,-329.477081,214.611633,990.063843,-256.500549,252.158157,959.839050
2477,-311.238129,313.827393,991.390625,-330.569489,214.836868,989.965393,-257.036316,251.936081,960.522644
2478,-311.833221,313.970734,991.308167,-331.644684,215.066467,989.858765,-257.577209,251.730362,961.195129
