Trial05
Date:,2017/07/11
Time:,17:04:26
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
1340,-369.315643,306.995026,967.812439,-363.867126,205.702850,965.040344,-297.824524,259.752380,986.364929
1341,-367.618011,307.040039,969.618347,-362.228760,205.756744,966.854370,-295.547821,259.864014,985.870117
1342,-365.802979,307.091797,971.422852,-360.474396,205.821915,968.668945,-293.213318,259.974884,985.283325
1343,-363.872101,307.151642,973.211853,-358.605743,205.899231,970.470215,-290.832825,260.084473,984.598755
1344,-361.827545,307.220612,974.971313,-356.625092,205.989182,972.244751,-288.417999,260.192383,983.811462
1345,-359.672302,307.299530,976.687927,-354.535461,206.091934,973.979980,-285.980408,260.298431,982.916992
1346,-357.409912,307.388733,978.348938,-352.340424,206.207336,975.664063,-283.531250,260.402649,981.911560
1347,-355.044769,307.488220,979.942322,-350.044128,206.334961,977.286072,-281.081573,260.505402,980.792358
1348,-352.582062,307.597595,981.457153,-347.651398,206.474213,978.835999,-278.641937,260.607361,979.557617
1349,-350.027832,307.716187,982.883667,-345.167664,206.624191,980.304749,-276.222656,260.709442,978.206604
1350,-347.388977,307.843140,984.213501,-342.599274,206.783752,981.684387,-273.833618,260.812561,976.740173
1351,-344.673431,307.977356,985.439392,-339.953430,206.951492,982.967712,-271.484375,260.917572,975.160339
1352,-341.889801,308.117737,986.555481,-337.238129,207.125793,984.148804,-269.184021,261.025055,973.470764
1353,-339.047668,308.263275,987.557129,-334.462311,207.305115,985.222595,-266.941254,261.135284,971.676270
1354,-336.157196,308.413025,988.440735,-331.635620,207.488052,986.184875,-264.764221,261.248260,969.782837
1355,-333.229126,308.566315,989.203735,-328.768402,207.673462,987.032471,-262.660522,261.363861,967.797607
1356,-330.274689,308.722595,989.844543,-325.871399,207.860397,987.763062,-260.637024,261.481812,965.728638
1357,-327.305420,308.881531,990.362488,-322.955780,208.048019,988.375244,-258.699707,261.601837,963.584839
1358,-324.332886,309.042786,990.757874,-320.032959,208.235580,988.868591,-256.853790,261.723602,961.375854
1359,-321.368652,309.205963,991.031921,-317.114197,208.422501,989.243530,-255.103516,261.846680,959.111694
1360,-318.423950,309.370483,991.186951,-314.210632,208.608261,989.501160,-253.452133,261.970581,956.802734
1361,-315.509460,309.535645,991.225891,-311.332855,208.792465,989.643372,-251.901978,262.094604,954.459167
1362,-312.634979,309.700623,991.152710,-308.490723,208.974625,989.672974,-250.454391,262.218109,952.090942
1363,-309.809326,309.864655,990.971680,-305.693207,209.154236,989.593262,-249.110016,262.340271,949.707275
1364,-307.040070,310.027161,990.687744,-302.948273,209.330750,989.408386,-247.868912,262.460144,947.316284
1365,-304.333710,310.187653,990.306030,-300.262848,209.503708,989.122986,-246.730774,262.576569,944.925171
1366,-301.695526,310.346008,989.831909,-297.642761,209.672668,988.742126,-245.695236,262.688110,942.539551
1367,-299.129517,310.502411,989.271240,-295.092834,209.837357,988.271301,-244.761963,262.792999,940.164001
1368,-296.638428,310.657257,988.630249,-292.616882,209.997528,987.716003,-243.930389,262.889465,937.801941
1369,-294.224121,310.810944,987.915588,-290.217773,210.153061,987.082153,-243.199249,262.976013,935.456787
1370,-291.887634,310.963562,987.133972,-287.897369,210.303894,986.375610,-242.566254,263.051788,933.132263
1371,-289.629486,311.114960,986.291992,-285.656799,210.450104,985.602661,-242.028076,263.116394,930.832092
1372,-287.449829,311.264801,985.396423,-283.496429,210.591782,984.769958,-241.580566,263.169922,928.560608
1373,-285.348511,311.412445,984.453796,-281.416229,210.729004,983.884338,-241.218796,263.212799,926.322388
1374,-283.325500,311.557220,983.470886,-279.415771,210.861679,982.952942,-240.937332,263.245819,924.122192
1375,-281.380737,311.698303,982.454468,-277.494629,210.989655,981.983337,-240.730255,263.269989,921.965271
1376,-279.514465,311.834961,981.411499,-275.652405,211.112701,980.983398,-240.591492,263.286621,919.857300
1377,-277.727081,311.966553,980.349182,-273.888855,211.230560,979.961243,-240.514984,263.297211,917.804260
1378,-276.019409,312.092438,979.275024,-272.204224,211.342911,978.925232,-240.495193,263.303253,915.812195
1379,-274.392487,312.212158,978.196594,-270.599121,211.449432,977.883484,-240.527481,263.305939,913.886902
1380,-272.847717,312.325195,977.121948,-269.074554,211.549698,976.844238,-240.607971,263.306183,912.033875
1381,-271.386627,312.431213,976.058960,-267.631897,211.643402,975.815796,-240.732697,263.304413,910.258301
1382,-270.010742,312.530060,975.015808,-266.272583,211.730209,974.806091,-240.896713,263.300873,908.565247
1383,-268.721619,312.621582,974.000610,-264.998199,211.809967,973.823242,-241.093597,263.295593,906.960022
1384,-267.520660,312.705841,973.021301,-263.810181,211.882584,972.875122,-241.315628,263.288452,905.447998
1385,-266.409180,312.782959,972.085754,-262.709961,211.948166,971.969421,-241.554413,263.279449,904.034546
1386,-265.388489,312.853210,971.201416,-261.699005,212.006958,971.113586,-241.801712,263.268738,902.724792
1387,-264.459808,312.916931,970.375671,-260.778534,212.059341,970.314819,-242.049774,263.256775,901.523560
1388,-263.624237,312.974396,969.615234,-259.949799,212.105743,969.579895,-242.291412,263.244232,900.435120
1389,-262.882782,313.026062,968.926392,-259.213715,212.146606,968.915161,-242.520004,263.231873,899.463379
1390,-262.236145,313.072296,968.314697,-258.571045,212.182434,968.326416,-242.729584,263.220459,898.611694
1391,-261.684784,313.113464,967.785034,-258.022156,212.213806,967.818665,-242.915054,263.210571,897.882629
1392,-261.228943,313.149872,967.341431,-257.567291,212.241364,967.395935,-243.072159,263.202759,897.278137
1393,-260.868683,313.181732,966.987061,-257.206268,212.265747,967.061462,-243.197525,263.197418,896.799438
1394,-260.603851,313.209015,966.724609,-256.938843,212.287460,966.817505,-243.288513,263.194885,896.447571
1395,-260.434326,313.231628,966.555969,-256.764618,212.306717,966.665894,-243.343231,263.195251,896.223083
1396,-260.360077,313.249359,966.482544,-256.683594,212.323532,966.607788,-243.360413,263.198608,896.126648
1397,-260.381622,313.261719,966.505615,-256.696106,212.337616,966.643982,-243.339508,263.204834,896.159180
1398,-260.499908,313.268188,966.626038,-256.803345,212.348419,966.775208,-243.280609,263.213715,896.322144
1399,-260.716675,313.268036,966.844788,-257.007202,212.355240,967.002014,-243.184402,263.224884,896.617493
1400,-261.034119,313.260498,967.162170,-257.310242,212.357117,967.324402,-243.052307,263.237885,897.047363
1401,-261.454620,313.244751,967.577881,-257.715332,212.352982,967.741882,-242.886658,263.252258,897.613708
1402,-261.980560,313.220093,968.090576,-258.225250,212.341614,968.252747,-242.690857,263.267517,898.317871
1403,-262.614105,313.185852,968.697632,-258.842468,212.321884,968.854309,-242.469452,263.283081,899.160217
1404,-263.357208,313.141571,969.395508,-259.569061,212.292908,969.542542,-242.228195,263.298431,900.140503
1405,-264.211731,313.086945,970.179443,-260.406921,212.254105,970.312439,-241.973938,263.313080,901.257751
1406,-265.179443,313.021851,971.043823,-261.357727,212.205124,971.158203,-241.714462,263.326508,902.510498
1407,-266.262146,312.946259,971.981873,-262.422943,212.145691,972.073364,-241.458237,263.338440,903.896667
1408,-267.461304,312.860199,972.986023,-263.603699,212.075684,973.050415,-241.214447,263.348694,905.413452
1409,-268.778168,312.763885,974.047546,-264.900726,211.995102,974.081055,-240.993011,263.357178,907.057129
1410,-270.213654,312.657532,975.156982,-266.314636,211.904037,975.156250,-240.804260,263.363953,908.823547
1411,-271.768585,312.541443,976.304199,-267.845795,211.802765,976.266296,-240.658188,263.369019,910.708313
1412,-273.443604,312.416046,977.478638,-269.494690,211.691727,977.401001,-240.563553,263.372131,912.707092
1413,-275.239166,312.281952,978.669617,-271.261688,211.571411,978.549622,-240.527725,263.372772,914.815491
1414,-277.155426,312.139832,979.865967,-273.147125,211.442383,979.700928,-240.557098,263.370056,917.028748
1415,-279.192078,311.990387,981.056396,-275.151062,211.305161,980.843140,-240.657928,263.362854,919.341370
1416,-281.348236,311.834167,982.229370,-277.273346,211.160263,981.964172,-240.837265,263.349670,921.746155
1417,-283.622223,311.671875,983.373230,-279.513336,211.008041,983.051453,-241.103470,263.328766,924.234253
1418,-286.011627,311.504272,984.476318,-281.869507,210.848770,984.092651,-241.465912,263.298248,926.795044
1419,-288.513123,311.332245,985.527161,-284.339386,210.682663,985.075562,-241.933807,263.256317,929.417053
1420,-291.122498,311.156586,986.514221,-286.919342,210.509964,985.988220,-242.515366,263.201569,932.088440
1421,-293.834625,310.977997,987.426270,-289.604492,210.330872,986.819275,-243.217361,263.132996,934.797302
1422,-296.643463,310.796906,988.252625,-292.388641,210.145645,987.557922,-244.044952,263.050262,937.531860
1423,-299.542053,310.613556,988.982971,-295.264526,209.954559,988.194092,-245.001602,262.953491,940.280701
1424,-302.522614,310.427917,989.607788,-298.223633,209.757904,988.718506,-246.089005,262.843536,943.033264
1425,-305.576569,310.239899,990.118164,-301.256622,209.556015,989.122864,-247.307266,262.721771,945.779419
1426,-308.694580,310.049469,990.506287,-304.353241,209.349258,989.399780,-248.655273,262.590179,948.509583
1427,-311.866638,309.857025,990.765198,-307.502777,209.138138,989.543152,-250.131271,262.450775,951.213928
1428,-315.082214,309.663269,990.888794,-310.693878,208.923309,989.547913,-251.733154,262.305481,953.882141
1429,-318.330139,309.469177,990.872070,-313.914825,208.705612,989.410339,-253.458359,262.156097,956.503540
1430,-321.598785,309.275970,990.710999,-317.153503,208.486008,989.127808,-255.303665,262.004303,959.067200
1431,-324.876099,309.084839,990.402954,-320.397339,208.265640,988.699341,-257.265015,261.851746,961.562378
1432,-328.149658,308.896851,989.946594,-323.633636,208.045761,988.125000,-259.337189,261.699890,963.978394
1433,-331.406799,308.713013,989.341980,-326.849304,207.827744,987.406433,-261.513794,261.550140,966.304993
1434,-334.634674,308.534149,988.591125,-330.031189,207.613174,986.546692,-263.787018,261.403717,968.532471
1435,-337.820282,308.361023,987.697449,-333.165863,207.403717,985.550415,-266.147552,261.261780,970.651855
1436,-340.950562,308.194397,986.666382,-336.240051,207.201035,984.423889,-268.584442,261.125275,972.655151
1437,-344.012543,308.035065,985.504944,-339.240387,207.006760,983.175232,-271.085236,260.994995,974.535400
1438,-346.993317,307.883850,984.222168,-342.153870,206.822342,981.814453,-273.635925,260.871429,976.286926
1439,-349.880371,307.741394,982.828979,-344.967896,206.649033,980.353210,-276.221252,260.754547,977.905334
1440,-352.661682,307.608307,981.338196,-347.670532,206.487701,978.804810,-278.824738,260.643890,979.388123
1441,-355.325989,307.484833,979.764343,-350.250885,206.338837,977.183960,-281.429169,260.538727,980.734375
1442,-357.863129,307.371033,978.123474,-352.699463,206.202484,975.506531,-284.016907,260.438110,981.945007
1443,-360.264343,307.266785,976.432678,-355.008392,206.078491,973.788940,-286.570435,260.341095,983.022583
1444,-362.522430,307.171844,974.709412,-357.171631,205.966507,972.048096,-289.072723,260.246918,983.971313
1445,-364.631958,307.085938,972.971130,-359.185120,205.866058,970.300842,-291.507813,260.154907,984.796631
1446,-366.589447,307.008728,971.234619,-361.046814,205.776550,968.563416,-293.861115,260.064606,985.505371
1447,-368.393341,306.939728,969.515625,-362.756592,205.697266,966.851257,-296.119720,259.975677,986.105286
1448,-370.044189,306.878357,967.828796,-364.316254,205.627579,965.178223,-298.272766,259.887878,986.605225
1449,-371.544617,306.823730,966.187439,-365.729431,205.567062,963.556274,-300.311646,259.801056,987.014282
1450,-372.899261,306.774872,964.603455,-367.001404,205.515518,961.995239,-302.230011,259.715271,987.342102
1451,-374.114563,306.730591,963.087097,-368.139038,205.472748,960.503235,-304.023682,259.630676,987.598206
1452,-375.198364,306.689667,961.646912,-369.150543,205.438324,959.086792,-305.690704,259.547607,987.791992
1453,-376.159485,306.651123,960.289551,-370.044983,205.411530,957.750610,-307.231140,259.466217,987.932373
1454,-377.007477,306.614227,959.019348,-370.832031,205.391388,956.497620,-308.646973,259.386627,988.027344
1455,-377.752258,306.578461,957.838806,-371.521606,205.376846,955.328979,-309.941742,259.308899,988.084412
1456,-378.403778,306.543610,956.748596,-372.123688,205.367004,954.244751,-311.120392,259.233063,988.110352
1457,-378.971741,306.509735,955.748047,-372.647858,205.361115,953.243774,-312.188599,259.159180,988.111572
1458,-379.465271,306.477051,954.835510,-373.103271,205.358582,952.324219,-313.152527,259.087280,988.093567
1459,-379.892792,306.446014,954.008606,-373.498169,205.358917,951.483765,-314.018341,259.017456,988.061462
1460,-380.261810,306.417267,953.264465,-373.840057,205.361816,950.719910,-314.792114,258.949921,988.019531
1461,-380.579132,306.391541,952.600159,-374.135498,205.367188,950.029968,-315.479492,258.885010,987.971436
1462,-380.850586,306.369568,952.012634,-374.390320,205.375107,949.411560,-316.085693,258.823273,987.920288
1463,-381.081268,306.352234,951.499084,-374.609589,205.385742,948.862854,-316.615173,258.765503,987.868652
1464,-381.275269,306.340271,951.057190,-374.797577,205.399277,948.382751,-317.071777,258.712708,987.818726
1465,-381.435883,306.334259,950.685059,-374.957764,205.415771,947.970947,-317.458374,258.665802,987.772400
1466,-381.565399,306.334503,950.381531,-375.092499,205.435104,947.627991,-317.776733,258.625732,987.731262
1467,-381.665161,306.341003,950.146240,-375.203125,205.456833,947.354858,-318.027405,258.593170,987.696472
1468,-381.735687,306.353363,949.979797,-375.290070,205.480255,947.153198,-318.209839,258.568451,987.668884
1469,-381.776672,306.370972,949.883362,-375.352600,205.504471,947.025208,-318.322418,258.551788,987.649170
1470,-381.787170,306.393036,949.858887,-375.389343,205.528488,946.973450,-318.362671,258.543182,987.637634
1471,-381.765442,306.418671,949.908936,-375.397980,205.551331,947.000793,-318.327362,258.542480,987.634338
1472,-381.709290,306.447083,950.036255,-375.375702,205.572159,947.110535,-318.212585,258.549591,987.639282
1473,-381.615906,306.477509,950.244080,-375.319092,205.590210,947.305847,-318.014038,258.564362,987.651917
1474,-381.482147,306.509186,950.535339,-375.224304,205.604858,947.589844,-317.727264,258.586670,987.671570
1475,-381.304688,306.541443,950.912537,-375.087280,205.615616,947.964905,-317.348206,258.616394,987.697327
1476,-381.080170,306.573608,951.377441,-374.903839,205.622177,948.432678,-316.873444,258.653259,987.727783
1477,-380.805359,306.605042,951.931030,-374.669891,205.624329,948.993713,-316.300415,258.697083,987.761536
1478,-380.477020,306.635101,952.573669,-374.381531,205.621994,949.648010,-315.627289,258.747559,987.796448
1479,-380.092133,306.662994,953.305054,-374.034973,205.615295,950.394470,-314.853058,258.804352,987.830322
1480,-379.647675,306.687958,954.124390,-373.626556,205.604431,951.231689,-313.977295,258.867035,987.860107
1481,-379.140594,306.709229,955.030273,-373.152771,205.589722,952.157288,-313.000061,258.935059,987.882263
1482,-378.567749,306.726074,956.020630,-372.610016,205.571686,953.168457,-311.921967,259.007935,987.892456
1483,-377.925659,306.738098,957.092712,-371.994629,205.551117,954.261597,-310.744019,259.084961,987.885986
1484,-377.210571,306.744965,958.243164,-371.302765,205.529083,955.432495,-309.467560,259.165497,987.857727
1485,-376.418335,306.746735,959.467896,-370.530396,205.506851,956.676208,-308.094086,259.248749,987.802185
1486,-375.544464,306.743683,960.762146,-369.673279,205.485901,957.987305,-306.625488,259.333832,987.713684
1487,-374.584167,306.736572,962.120239,-368.727295,205.467728,959.359741,-305.063904,259.420013,987.585999
1488,-373.532257,306.726959,963.535706,-367.688385,205.453796,960.786987,-303.411987,259.506531,987.412659
