Trial10
Date:,2017/07/11
Time:,17:13:37
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
1500,-360.883209,283.230469,992.132935,-278.329834,225.229721,989.514465,-282.661255,308.342804,961.309204
1501,-360.251770,284.300171,992.173401,-277.952057,225.949219,989.621460,-282.143005,308.742981,960.526245
1502,-359.609283,285.367920,992.201782,-277.577972,226.647842,989.712585,-281.614685,309.116547,959.748291
1503,-358.954803,286.432709,992.218811,-277.207611,227.323624,989.788452,-281.076294,309.461334,958.975159
1504,-358.287354,287.493744,992.225342,-276.841095,227.974762,989.849670,-280.527832,309.775391,958.206116
1505,-357.605927,288.550354,992.221802,-276.478607,228.599808,989.897034,-279.969482,310.056976,957.440002
1506,-356.909607,289.602051,992.208801,-276.120361,229.197632,989.931213,-279.401306,310.304993,956.675842
1507,-356.197632,290.648376,992.186707,-275.766663,229.767426,989.953003,-278.823456,310.518982,955.912720
1508,-355.469269,291.689117,992.155884,-275.417847,230.308807,989.963196,-278.235962,310.699066,955.150024
1509,-354.723938,292.723999,992.116638,-275.074158,230.821671,989.962646,-277.638794,310.846008,954.387695
1510,-353.960999,293.752869,992.069275,-274.735870,231.306000,989.952087,-277.031921,310.960876,953.625916
1511,-353.179993,294.775543,992.013977,-274.403168,231.761887,989.932373,-276.415100,311.044830,952.865356
1512,-352.380371,295.791779,991.950867,-274.076355,232.189301,989.904114,-275.788147,311.098846,952.106934
1513,-351.561768,296.801147,991.880249,-273.755859,232.588058,989.868164,-275.150787,311.123444,951.351685
1514,-350.723785,297.803040,991.802429,-273.442139,232.957733,989.825439,-274.502747,311.118683,950.600769
1515,-349.866119,298.796722,991.717712,-273.135895,233.297607,989.776855,-273.843689,311.084229,949.855591
1516,-348.988434,299.781219,991.626526,-272.837799,233.606705,989.723511,-273.173248,311.019379,949.117554
1517,-348.090363,300.755554,991.529480,-272.548553,233.883896,989.666626,-272.491119,310.923248,948.388123
1518,-347.171387,301.718567,991.427063,-272.268860,234.127838,989.607178,-271.797058,310.794678,947.668701
1519,-346.231049,302.669189,991.319946,-271.999512,234.337250,989.546326,-271.090820,310.632538,946.960632
1520,-345.268768,303.606262,991.208923,-271.741058,234.510925,989.484985,-270.372314,310.435547,946.265076
1521,-344.283966,304.528656,991.094727,-271.494141,234.647858,989.423950,-269.641449,310.202515,945.583069
1522,-343.276154,305.435242,990.978210,-271.259277,234.747238,989.364014,-268.898315,309.932220,944.915527
1523,-342.244934,306.325012,990.860229,-271.037079,234.808517,989.306091,-268.143066,309.623566,944.263245
1524,-341.190033,307.196838,990.741699,-270.828217,234.831360,989.251038,-267.376007,309.275513,943.627014
1525,-340.111298,308.049622,990.623596,-270.633575,234.815536,989.199768,-266.597626,308.887207,943.007813
1526,-339.008789,308.882202,990.506775,-270.454285,234.760895,989.153076,-265.808563,308.457733,942.406494
1527,-337.882721,309.693207,990.392456,-270.291809,234.667191,989.111572,-265.009705,307.986115,941.824158
1528,-336.733459,310.481110,990.281555,-270.148071,234.533997,989.075562,-264.202209,307.471375,941.261719
1529,-335.561493,311.244324,990.175232,-270.025635,234.360611,989.044922,-263.387238,306.912445,940.720520
1530,-334.367523,311.980927,990.074524,-269.927734,234.146027,989.018921,-262.566040,306.308258,940.201721
1531,-333.152222,312.689056,989.980530,-269.858215,233.888809,988.996338,-261.739838,305.657806,939.706665
1532,-331.916321,313.366608,989.893860,-269.821442,233.587250,988.975342,-260.909821,304.960297,939.236206
1533,-330.660583,314.011536,989.815125,-269.821838,233.239700,988.953857,-260.077148,304.215149,938.791138
1534,-329.385956,314.621826,989.744385,-269.863342,232.845184,988.930054,-259.242981,303.421875,938.371887
1535,-328.093475,315.195526,989.681335,-269.948944,232.403763,988.902954,-258.408569,302.580353,937.978577
1536,-326.784637,315.730804,989.625305,-270.080841,231.916534,988.872375,-257.575317,301.690613,937.611450
1537,-325.461456,316.225739,989.575195,-270.260620,231.385452,988.838623,-256.744965,300.752960,937.270386
1538,-324.126373,316.678375,989.529663,-270.489471,230.813217,988.802246,-255.919617,299.768066,936.955200
1539,-322.782227,317.086975,989.487854,-270.768341,230.203049,988.764038,-255.101639,298.736847,936.665833
1540,-321.432007,317.450195,989.449036,-271.098419,229.558487,988.724915,-254.293610,297.660461,936.402588
1541,-320.079010,317.767029,989.413025,-271.480927,228.883194,988.685608,-253.498199,296.540253,936.166077
1542,-318.726746,318.036896,989.380066,-271.917480,228.180832,988.646912,-252.718262,295.377808,935.957153
1543,-317.378784,318.259399,989.350647,-272.409973,227.455078,988.609375,-251.956818,294.174835,935.776733
1544,-316.038788,318.434357,989.325562,-272.960358,226.709641,988.573364,-251.217117,292.933258,935.625793
1545,-314.710449,318.561768,989.305725,-273.570770,225.948181,988.539307,-250.502670,291.655396,935.505188
1546,-313.397461,318.641724,989.291992,-274.243195,225.174316,988.507263,-249.817139,290.343842,935.415833
1547,-312.103455,318.674561,989.285278,-274.979126,224.391525,988.477478,-249.164307,289.001465,935.358704
1548,-310.832031,318.660828,989.286194,-275.779602,223.602875,988.450012,-248.547714,287.631348,935.334778
1549,-309.586853,318.601318,989.295349,-276.644897,222.811188,988.425049,-247.970139,286.236633,935.345337
1550,-308.371552,318.497192,989.313110,-277.574738,222.019241,988.402771,-247.433365,284.820129,935.391663
1551,-307.189728,318.349823,989.339844,-278.568359,221.229874,988.383728,-246.938324,283.384216,935.475220
1552,-306.044617,318.160706,989.375488,-279.624390,220.446136,988.368469,-246.485748,281.930695,935.596741
1553,-304.938995,317.931488,989.419800,-280.740601,219.671402,988.358093,-246.076767,280.460785,935.755981
1554,-303.875305,317.664124,989.472107,-281.914276,218.909561,988.354004,-245.713074,278.975311,935.951904
1555,-302.855438,317.360901,989.531555,-283.142059,218.165115,988.358276,-245.396561,277.475220,936.182861
1556,-301.881226,317.024536,989.596985,-284.420349,217.442932,988.373230,-245.128845,275.961761,936.447266
1557,-300.954498,316.658234,989.667236,-285.745636,216.747818,988.400757,-244.911240,274.436798,936.743774
1558,-300.077393,316.265900,989.741516,-287.114899,216.084305,988.442017,-244.744675,272.902985,937.071350
1559,-299.252350,315.852386,989.819153,-288.525299,215.456589,988.497314,-244.629730,271.363861,937.429321
1560,-298.482147,315.423523,989.900208,-289.974274,214.868500,988.566284,-244.566559,269.823914,937.817505
1561,-297.769806,314.986267,989.985291,-291.459198,214.323517,988.648254,-244.554886,268.288696,938.236023
1562,-297.118378,314.548309,990.075745,-292.977417,213.824707,988.742126,-244.593964,266.764557,938.685791
1563,-296.531128,314.117493,990.173218,-294.526154,213.374878,988.846619,-244.682312,265.258942,939.167969
1564,-296.011627,313.700958,990.278870,-296.102234,212.976364,988.960205,-244.817734,263.780029,939.684509
1565,-295.563721,313.304962,990.393188,-297.701996,212.631119,989.081177,-244.997299,262.336639,940.237793
1566,-295.191132,312.934540,990.515808,-299.321442,212.340561,989.207520,-245.217697,260.937714,940.830078
1567,-294.896759,312.593658,990.645935,-300.956329,212.105606,989.337402,-245.475815,259.591431,941.462646
1568,-294.682556,312.285217,990.782227,-302.602509,211.926666,989.468811,-245.769119,258.304718,942.135681
1569,-294.549225,312.011230,990.923218,-304.256042,211.803497,989.599976,-246.095612,257.082764,942.848389
1570,-294.496124,311.773041,991.067261,-305.913300,211.735138,989.729187,-246.453690,255.929153,943.598877
1571,-294.521484,311.571503,991.212402,-307.571075,211.719879,989.854980,-246.841934,254.845734,944.384827
1572,-294.622559,311.406891,991.356750,-309.226501,211.755341,989.976074,-247.259094,253.832794,945.203308
1573,-294.795868,311.278931,991.498230,-310.877075,211.838608,990.091431,-247.704041,252.889374,946.051331
1574,-295.037567,311.186859,991.635071,-312.520508,211.966461,990.199829,-248.175659,252.013489,946.925476
1575,-295.343628,311.129395,991.765381,-314.154816,212.135468,990.300049,-248.672913,251.202560,947.822510
1576,-295.709930,311.105103,991.887634,-315.778168,212.342239,990.390869,-249.194809,250.453705,948.739197
1577,-296.132446,311.112335,992.000366,-317.389008,212.583389,990.470886,-249.740356,249.764053,949.672119
1578,-296.607147,311.149506,992.102173,-318.985718,212.855682,990.538757,-250.308548,249.130890,950.618042
1579,-297.130096,311.215027,992.191895,-320.566742,213.155991,990.593201,-250.898270,248.551758,951.573730
1580,-297.697601,311.307312,992.268250,-322.130463,213.481247,990.633179,-251.508331,248.024368,952.536133
1581,-298.306122,311.424774,992.330078,-323.675262,213.828415,990.658081,-252.137497,247.546646,953.502380
1582,-298.952423,311.566040,992.376465,-325.199738,214.194580,990.667175,-252.784515,247.116745,954.469971
1583,-299.633514,311.729675,992.406311,-326.702606,214.576965,990.660034,-253.448074,246.732880,955.436646
1584,-300.346619,311.914490,992.418884,-328.182739,214.972931,990.636353,-254.126877,246.393433,956.400269
1585,-301.089508,312.119232,992.413452,-329.639252,215.380005,990.596008,-254.819748,246.096924,957.359192
1586,-301.860138,312.342773,992.389404,-331.071655,215.795853,990.538818,-255.525543,245.842026,958.311890
1587,-302.656799,312.584198,992.346375,-332.479614,216.218414,990.464783,-256.243256,245.627502,959.257141
1588,-303.478119,312.842499,992.283875,-333.863220,216.645844,990.373596,-256.971954,245.452332,960.193970
1589,-304.322906,313.116760,992.201843,-335.222687,217.076508,990.265137,-257.710938,245.315552,961.121521
1590,-305.190155,313.405945,992.100098,-336.558472,217.508926,990.138977,-258.459503,245.216202,962.039124
1591,-306.078888,313.708893,991.978699,-337.871124,217.941742,989.994873,-259.217041,245.153351,962.946228
1592,-306.988129,314.024567,991.837646,-339.161194,218.373642,989.832581,-259.983063,245.125916,963.842407
1593,-307.916870,314.351746,991.677124,-340.429291,218.803406,989.651917,-260.756989,245.132736,964.727295
1594,-308.863861,314.689178,991.497253,-341.675751,219.229980,989.452515,-261.538269,245.172440,965.600464
1595,-309.827759,315.035522,991.298340,-342.900970,219.652420,989.234131,-262.326355,245.243561,966.461548
1596,-310.807007,315.389313,991.080444,-344.105225,220.069824,988.996460,-263.120728,245.344498,967.310303
1597,-311.800018,315.749054,990.844055,-345.288727,220.481308,988.739380,-263.920868,245.473557,968.146240
1598,-312.805237,316.113251,990.589294,-346.451599,220.886002,988.462708,-264.726349,245.629013,968.969177
1599,-313.821259,316.480560,990.316528,-347.594055,221.283066,988.166321,-265.536774,245.809113,969.778625
1600,-314.846771,316.849670,990.025940,-348.716248,221.671753,987.850220,-266.351868,246.012192,970.574341
1601,-315.880768,317.219421,989.717651,-349.818390,222.051300,987.514343,-267.171478,246.236588,971.355774
1602,-316.922394,317.588806,989.391846,-350.900818,222.421021,987.158508,-267.995453,246.480728,972.122620
1603,-317.971069,317.956726,989.048462,-351.963806,222.780106,986.782715,-268.823822,246.743057,972.874268
1604,-319.026398,318.322296,988.687317,-353.007599,223.127731,986.386963,-269.656616,247.022202,973.610168
1605,-320.088318,318.684631,988.308289,-354.032349,223.462967,985.971436,-270.493896,247.317108,974.329651
1606,-321.156891,319.042969,987.911072,-355.037994,223.784897,985.536438,-271.335663,247.626953,975.032043
1607,-322.232391,319.396454,987.495667,-356.024323,224.092514,985.082275,-272.181946,247.951157,975.716431
1608,-323.315094,319.744202,987.061890,-356.990845,224.384689,984.609558,-273.032654,248.289261,976.382080
1609,-324.405426,320.085175,986.609985,-357.936981,224.660172,984.118958,-273.887665,248.640839,977.028259
1610,-325.503876,320.418152,986.140015,-358.862183,224.917618,983.611267,-274.746704,249.005371,977.654419
1611,-326.610840,320.741882,985.652222,-359.765961,225.155594,983.087219,-275.609558,249.382095,978.260254
1612,-327.726624,321.054932,985.146973,-360.648132,225.372726,982.547546,-276.476166,249.770004,978.845520
1613,-328.851532,321.355804,984.624634,-361.508636,225.567673,981.992920,-277.346466,250.167786,979.410156
1614,-329.985718,321.642914,984.085754,-362.347412,225.739120,981.424011,-278.220428,250.574005,979.954285
1615,-331.129303,321.914673,983.530823,-363.164215,225.885757,980.841553,-279.097778,250.987259,980.477966
1616,-332.282227,322.169556,982.960510,-363.958618,226.006378,980.246399,-279.978058,251.406265,980.981384
1617,-333.444183,322.406219,982.375488,-364.730011,226.099976,979.639404,-280.860596,251.829819,981.464661
1618,-334.614655,322.623474,981.776550,-365.477722,226.165787,979.021484,-281.744568,252.256760,981.928040
1619,-335.792969,322.820160,981.164490,-366.201080,226.203217,978.393616,-282.629211,252.685898,982.371765
1620,-336.978149,322.995239,980.540344,-366.899536,226.211807,977.756592,-283.513824,253.116043,982.796204
1621,-338.169220,323.147766,979.905151,-367.572449,226.191132,977.111572,-284.397614,253.545975,983.201660
1622,-339.365082,323.276855,979.260132,-368.219299,226.140915,976.459412,-285.279877,253.974609,983.588623
1623,-340.564636,323.381622,978.606628,-368.839386,226.060913,975.801208,-286.159821,254.400955,983.957397
1624,-341.766815,323.461304,977.945984,-369.432098,225.950974,975.137878,-287.036713,254.824020,984.308411
1625,-342.970795,323.515015,977.279663,-369.996826,225.810867,974.470398,-287.909912,255.242828,984.641968
1626,-344.175812,323.541809,976.609131,-370.532806,225.640289,973.799683,-288.778656,255.656387,984.958496
1627,-345.381378,323.540741,975.935913,-371.039246,225.438843,973.126526,-289.642303,256.063690,985.258362
1628,-346.587158,323.510742,975.261536,-371.515320,225.206024,972.451965,-290.500122,256.463745,985.542114
1629,-347.792877,323.450623,974.587708,-371.959991,224.941315,971.776855,-291.351379,256.855591,985.810303
1630,-348.998322,323.359192,973.915955,-372.372284,224.644272,971.102356,-292.195404,257.238373,986.063538
1631,-350.203430,323.235168,973.247925,-372.751068,224.314453,970.429626,-293.031403,257.611176,986.302429
1632,-351.408203,323.077271,972.585205,-373.095184,223.951462,969.759949,-293.858673,257.973145,986.527649
1633,-352.612701,322.884277,971.929382,-373.403503,223.554855,969.094482,-294.676392,258.323456,986.739685
1634,-353.816864,322.655090,971.281738,-373.674957,223.124329,968.434448,-295.483734,258.661377,986.939148
1635,-355.020630,322.388733,970.643616,-373.908508,222.659729,967.781128,-296.279816,258.986389,987.126526
1636,-356.223663,322.084320,970.015930,-374.103333,222.161240,967.135742,-297.063690,259.297943,987.302246
1637,-357.425446,321.741241,969.399475,-374.258698,221.629318,966.499268,-297.834473,259.595551,987.466858
1638,-358.625031,321.359070,968.794861,-374.373993,221.064850,965.872742,-298.591278,259.878693,987.620789
1639,-359.821320,320.937622,968.202148,-374.448761,220.469009,965.256897,-299.333099,260.147034,987.764282
1640,-361.012817,320.476959,967.621460,-374.482605,219.843277,964.652466,-300.058868,260.400482,987.897400
1641,-362.197876,319.977417,967.052490,-374.475128,219.189407,964.059875,-300.767578,260.639069,988.020264
1642,-363.374786,319.439606,966.494995,-374.426147,218.509125,963.479797,-301.458313,260.862976,988.133057
1643,-364.541748,318.864319,965.948914,-374.335449,217.804062,962.913269,-302.130188,261.072266,988.235901
1644,-365.697174,318.252136,965.414368,-374.202881,217.075531,962.361511,-302.782318,261.267151,988.329163
1645,-366.839661,317.603607,964.891907,-374.028229,216.324631,961.825806,-303.413788,261.447815,988.413269
1646,-367.968109,316.918884,964.382446,-373.811157,215.552261,961.307678,-304.023651,261.614685,988.488525
1647,-369.081757,316.197845,963.887024,-373.551056,214.759216,960.808350,-304.610901,261.768036,988.555359
1648,-370.180054,315.440216,963.407043,-373.247223,213.946136,960.329224,-305.174652,261.908264,988.614136
