global time,time(in ms),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,QuatX,QuatY,QuatZ,QuatW
17/07/11 05:14:41:805,60502,-0.77441406,0.03149414,0.5546875,-0.038312104,-0.04576168,0.008513801,-0.04345703,0.45263672,0.1274414,0.88134766
17/07/11 05:14:41:810,60507,-0.77441406,0.03149414,0.5546875,-0.038312104,-0.04576168,0.008513801,-0.04345703,0.45263672,0.1274414,0.88134766
17/07/11 05:14:41:815,60512,-0.7763672,0.03540039,0.55810547,-0.038312104,-0.04576168,0.0074495757,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:14:41:820,60517,-0.7763672,0.03540039,0.55810547,-0.038312104,-0.04576168,0.0074495757,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:14:41:825,60522,-0.7739258,0.037841797,0.5595703,-0.038312104,-0.046825904,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:14:41:830,60527,-0.7739258,0.037841797,0.5595703,-0.038312104,-0.046825904,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:14:41:835,60532,-0.7705078,0.037353516,0.55493164,-0.038312104,-0.04576168,0.0074495757,-0.04345703,0.453125,0.1274414,0.8808594
17/07/11 05:14:41:840,60537,-0.7705078,0.037353516,0.55493164,-0.038312104,-0.04576168,0.0074495757,-0.04345703,0.453125,0.1274414,0.8808594
17/07/11 05:14:41:845,60542,-0.7697754,0.034179688,0.5571289,-0.038312104,-0.044697456,0.0074495757,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:14:41:850,60547,-0.7697754,0.034179688,0.5571289,-0.038312104,-0.044697456,0.0074495757,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:14:41:855,60552,-0.7697754,0.034179688,0.5571289,-0.038312104,-0.044697456,0.0074495757,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:14:41:862,60559,-0.7697754,0.034179688,0.5571289,-0.038312104,-0.044697456,0.0074495757,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:14:41:867,60564,-0.7697754,0.034179688,0.5571289,-0.038312104,-0.044697456,0.0074495757,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:14:41:872,60569,-0.7697754,0.034179688,0.5571289,-0.038312104,-0.044697456,0.0074495757,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:14:41:877,60574,-0.7697754,0.034179688,0.5571289,-0.038312104,-0.044697456,0.0074495757,-0.04345703,0.45361328,0.1274414,0.8808594
17/07/11 05:14:41:882,60579,-0.7770996,0.034179688,0.55249023,-0.038312104,-0.044697456,0.009578026,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:14:41:887,60584,-0.7729492,0.033447266,0.55737305,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:14:41:892,60589,-0.7729492,0.033447266,0.55737305,-0.038312104,-0.04576168,0.0074495757,-0.043945313,0.453125,0.12695313,0.88134766
17/07/11 05:14:41:897,60594,-0.7722168,0.03491211,0.55566406,-0.037247878,-0.04576168,0.0063853506,-0.044433594,0.453125,0.12646484,0.8808594
17/07/11 05:14:41:902,60599,-0.7722168,0.03491211,0.55566406,-0.037247878,-0.04576168,0.0063853506,-0.044433594,0.453125,0.12646484,0.8808594
17/07/11 05:14:41:908,60605,-0.7722168,0.03491211,0.55566406,-0.037247878,-0.04576168,0.0063853506,-0.044433594,0.453125,0.12646484,0.8808594
17/07/11 05:14:41:913,60610,-0.7753906,0.036376953,0.55371094,-0.037247878,-0.04576168,0.0063853506,-0.044433594,0.45361328,0.12646484,0.8808594
17/07/11 05:14:41:918,60615,-0.7741699,0.036376953,0.5578613,-0.038312104,-0.04576168,0.0053211255,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:14:41:923,60620,-0.7741699,0.036376953,0.5578613,-0.038312104,-0.04576168,0.0053211255,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:14:41:928,60625,-0.7741699,0.036376953,0.5578613,-0.038312104,-0.04576168,0.0053211255,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:14:41:933,60630,-0.7741699,0.036376953,0.5578613,-0.038312104,-0.04576168,0.0053211255,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:14:41:938,60635,-0.7741699,0.036376953,0.5578613,-0.038312104,-0.04576168,0.0053211255,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:14:41:943,60640,-0.7741699,0.036376953,0.5578613,-0.038312104,-0.04576168,0.0053211255,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:14:41:948,60645,-0.7741699,0.036376953,0.5578613,-0.038312104,-0.04576168,0.0053211255,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:14:41:953,60650,-0.77124023,0.033691406,0.55810547,-0.037247878,-0.04576168,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:14:41:958,60655,-0.7714844,0.033203125,0.5566406,-0.038312104,-0.04576168,0.0063853506,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:14:41:963,60660,-0.7714844,0.033203125,0.5566406,-0.038312104,-0.04576168,0.0063853506,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:14:41:969,60666,-0.77197266,0.03491211,0.5593262,-0.037247878,-0.04576168,0.0063853506,-0.044921875,0.453125,0.12646484,0.8808594
17/07/11 05:14:41:974,60671,-0.77197266,0.03491211,0.5593262,-0.037247878,-0.04576168,0.0063853506,-0.044921875,0.453125,0.12646484,0.8808594
17/07/11 05:14:41:980,60677,-0.77368164,0.03564453,0.55688477,-0.037247878,-0.04576168,0.0063853506,-0.044433594,0.45263672,0.12646484,0.88134766
17/07/11 05:14:41:985,60682,-0.77368164,0.03564453,0.55688477,-0.037247878,-0.04576168,0.0063853506,-0.044433594,0.45263672,0.12646484,0.88134766
17/07/11 05:14:41:990,60687,-0.77197266,0.03491211,0.55737305,-0.038312104,-0.04576168,0.0063853506,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:14:41:995,60692,-0.77197266,0.03491211,0.55737305,-0.038312104,-0.04576168,0.0063853506,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:14:42:000,60697,-0.77075195,0.03466797,0.5541992,-0.038312104,-0.04576168,0.0063853506,-0.044433594,0.45263672,0.12695313,0.88134766
17/07/11 05:14:42:005,60702,-0.77075195,0.03466797,0.5541992,-0.038312104,-0.04576168,0.0063853506,-0.044433594,0.45263672,0.12695313,0.88134766
17/07/11 05:14:42:010,60707,-0.7722168,0.036132813,0.5563965,-0.037247878,-0.046825904,0.0074495757,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:14:42:015,60712,-0.7722168,0.036132813,0.5563965,-0.037247878,-0.046825904,0.0074495757,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:14:42:020,60717,-0.7705078,0.036621094,0.5578613,-0.037247878,-0.04576168,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:14:42:025,60722,-0.7705078,0.036621094,0.5578613,-0.037247878,-0.04576168,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:14:42:031,60728,-0.7739258,0.033935547,0.55444336,-0.036183655,-0.04576168,0.0063853506,-0.04345703,0.453125,0.12695313,0.8808594
17/07/11 05:14:42:036,60733,-0.7746582,0.034179688,0.5566406,-0.037247878,-0.04576168,0.0053211255,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:14:42:041,60738,-0.7746582,0.034179688,0.5566406,-0.037247878,-0.04576168,0.0053211255,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:14:42:046,60743,-0.7722168,0.033935547,0.55810547,-0.038312104,-0.04576168,0.008513801,-0.044433594,0.45361328,0.12646484,0.8808594
17/07/11 05:14:42:051,60748,-0.7722168,0.033935547,0.55810547,-0.038312104,-0.04576168,0.008513801,-0.044433594,0.45361328,0.12646484,0.8808594
17/07/11 05:14:42:056,60753,-0.7729492,0.036132813,0.5554199,-0.038312104,-0.046825904,0.0063853506,-0.044433594,0.453125,0.12646484,0.8808594
17/07/11 05:14:42:061,60758,-0.7729492,0.036132813,0.5554199,-0.038312104,-0.046825904,0.0063853506,-0.044433594,0.453125,0.12646484,0.8808594
17/07/11 05:14:42:066,60763,-0.77075195,0.033691406,0.5559082,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.45361328,0.12695313,0.8808594
17/07/11 05:14:42:072,60769,-0.77075195,0.033691406,0.5559082,-0.038312104,-0.04576168,0.0074495757,-0.044433594,0.45361328,0.12695313,0.8808594
17/07/11 05:14:42:078,60775,-0.7792969,0.036865234,0.5522461,-0.037247878,-0.044697456,0.008513801,-0.044921875,0.453125,0.12646484,0.8808594
17/07/11 05:14:42:083,60780,-0.7792969,0.036865234,0.5522461,-0.037247878,-0.044697456,0.008513801,-0.044921875,0.453125,0.12646484,0.8808594
17/07/11 05:14:42:088,60785,-0.7792969,0.036865234,0.5522461,-0.037247878,-0.044697456,0.008513801,-0.044921875,0.453125,0.12646484,0.8808594
17/07/11 05:14:42:093,60790,-0.7792969,0.036865234,0.5522461,-0.037247878,-0.044697456,0.008513801,-0.044921875,0.453125,0.12646484,0.8808594
17/07/11 05:14:42:098,60795,-0.7792969,0.036865234,0.5522461,-0.037247878,-0.044697456,0.008513801,-0.044921875,0.453125,0.12646484,0.8808594
17/07/11 05:14:42:104,60801,-0.7792969,0.036865234,0.5522461,-0.037247878,-0.044697456,0.008513801,-0.044921875,0.453125,0.12646484,0.8808594
17/07/11 05:14:42:121,60818,-0.77197266,0.035888672,0.5541992,-0.03937633,-0.046825904,0.0053211255,-0.043945313,0.453125,0.12695313,0.8808594
17/07/11 05:14:42:126,60823,-0.78027344,0.035888672,0.5563965,-0.03937633,-0.046825904,0.0074495757,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:132,60829,-0.78027344,0.035888672,0.5563965,-0.03937633,-0.046825904,0.0074495757,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:139,60836,-0.78027344,0.035888672,0.5563965,-0.03937633,-0.046825904,0.0074495757,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:144,60841,-0.78027344,0.035888672,0.5563965,-0.03937633,-0.046825904,0.0074495757,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:149,60846,-0.78027344,0.035888672,0.5563965,-0.03937633,-0.046825904,0.0074495757,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:155,60852,-0.78027344,0.035888672,0.5563965,-0.03937633,-0.046825904,0.0074495757,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:160,60857,-0.7727051,0.036621094,0.5563965,-0.037247878,-0.046825904,0.0063853506,-0.043945313,0.45458984,0.12695313,0.8803711
17/07/11 05:14:42:166,60863,-0.7722168,0.035888672,0.55371094,-0.036183655,-0.04576168,0.0063853506,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:171,60868,-0.7746582,0.033935547,0.5578613,-0.038312104,-0.046825904,0.0063853506,-0.043945313,0.45458984,0.12695313,0.8803711
17/07/11 05:14:42:176,60873,-0.77246094,0.033691406,0.55078125,-0.036183655,-0.046825904,0.0074495757,-0.044433594,0.45410156,0.12646484,0.8803711
17/07/11 05:14:42:181,60878,-0.77246094,0.033691406,0.55078125,-0.036183655,-0.046825904,0.0074495757,-0.044433594,0.45410156,0.12646484,0.8803711
17/07/11 05:14:42:186,60883,-0.77246094,0.033691406,0.55078125,-0.036183655,-0.046825904,0.0074495757,-0.044433594,0.45410156,0.12646484,0.8803711
17/07/11 05:14:42:191,60888,-0.77246094,0.033691406,0.55078125,-0.036183655,-0.046825904,0.0074495757,-0.044433594,0.45410156,0.12646484,0.8803711
17/07/11 05:14:42:196,60893,-0.77246094,0.033691406,0.55078125,-0.036183655,-0.046825904,0.0074495757,-0.044433594,0.45410156,0.12646484,0.8803711
17/07/11 05:14:42:201,60898,-0.77246094,0.033691406,0.55078125,-0.036183655,-0.046825904,0.0074495757,-0.044433594,0.45410156,0.12646484,0.8803711
17/07/11 05:14:42:207,60904,-0.77246094,0.033691406,0.55078125,-0.036183655,-0.046825904,0.0074495757,-0.044433594,0.45410156,0.12646484,0.8803711
17/07/11 05:14:42:212,60909,-0.7705078,0.03564453,0.55126953,-0.037247878,-0.04363323,0.0063853506,-0.044921875,0.45458984,0.12646484,0.8803711
17/07/11 05:14:42:217,60914,-0.7758789,0.034423828,0.5566406,-0.036183655,-0.044697456,0.0074495757,-0.043945313,0.45458984,0.12695313,0.8803711
17/07/11 05:14:42:222,60919,-0.7775879,0.03466797,0.5559082,-0.03937633,-0.044697456,0.0074495757,-0.044921875,0.45410156,0.12646484,0.8803711
17/07/11 05:14:42:227,60924,-0.77075195,0.036132813,0.5527344,-0.038312104,-0.044697456,0.0074495757,-0.044921875,0.45507813,0.12646484,0.8798828
17/07/11 05:14:42:233,60930,-0.77075195,0.036132813,0.5527344,-0.038312104,-0.044697456,0.0074495757,-0.044921875,0.45507813,0.12646484,0.8798828
17/07/11 05:14:42:238,60935,-0.76538086,0.03491211,0.55493164,-0.038312104,-0.04576168,0.008513801,-0.043945313,0.45458984,0.12695313,0.8803711
17/07/11 05:14:42:243,60940,-0.76538086,0.03491211,0.55493164,-0.038312104,-0.04576168,0.008513801,-0.043945313,0.45458984,0.12695313,0.8803711
17/07/11 05:14:42:249,60946,-0.77612305,0.033691406,0.5546875,-0.037247878,-0.044697456,0.0074495757,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:254,60951,-0.77612305,0.033691406,0.5546875,-0.037247878,-0.044697456,0.0074495757,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:259,60956,-0.7739258,0.036376953,0.5546875,-0.037247878,-0.04576168,0.0063853506,-0.044433594,0.45458984,0.12646484,0.8803711
17/07/11 05:14:42:264,60961,-0.7739258,0.036376953,0.5546875,-0.037247878,-0.04576168,0.0063853506,-0.044433594,0.45458984,0.12646484,0.8803711
17/07/11 05:14:42:269,60966,-0.7717285,0.037597656,0.5563965,-0.037247878,-0.046825904,0.0063853506,-0.043945313,0.45458984,0.12695313,0.8803711
17/07/11 05:14:42:274,60971,-0.7717285,0.037597656,0.5563965,-0.037247878,-0.046825904,0.0063853506,-0.043945313,0.45458984,0.12695313,0.8803711
17/07/11 05:14:42:279,60976,-0.7702637,0.037597656,0.5510254,-0.038312104,-0.046825904,0.0063853506,-0.04345703,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:284,60981,-0.7702637,0.037597656,0.5510254,-0.038312104,-0.046825904,0.0063853506,-0.04345703,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:289,60986,-0.7734375,0.03564453,0.5600586,-0.038312104,-0.046825904,0.0063853506,-0.04345703,0.45458984,0.1274414,0.8803711
17/07/11 05:14:42:294,60991,-0.7734375,0.03564453,0.5600586,-0.038312104,-0.046825904,0.0063853506,-0.04345703,0.45458984,0.1274414,0.8803711
17/07/11 05:14:42:299,60996,-0.7734375,0.03564453,0.5600586,-0.038312104,-0.046825904,0.0063853506,-0.04345703,0.45458984,0.1274414,0.8803711
17/07/11 05:14:42:304,61001,-0.7734375,0.03564453,0.5600586,-0.038312104,-0.046825904,0.0063853506,-0.04345703,0.45458984,0.1274414,0.8803711
17/07/11 05:14:42:309,61006,-0.7734375,0.03564453,0.5600586,-0.038312104,-0.046825904,0.0063853506,-0.04345703,0.45458984,0.1274414,0.8803711
17/07/11 05:14:42:314,61011,-0.7734375,0.03564453,0.5600586,-0.038312104,-0.046825904,0.0063853506,-0.04345703,0.45458984,0.1274414,0.8803711
17/07/11 05:14:42:320,61017,-0.7763672,0.036865234,0.5527344,-0.038312104,-0.04576168,0.0074495757,-0.04345703,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:326,61023,-0.77441406,0.037353516,0.55566406,-0.037247878,-0.044697456,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:14:42:331,61028,-0.77441406,0.037353516,0.55566406,-0.037247878,-0.044697456,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:14:42:336,61033,-0.77441406,0.037353516,0.55566406,-0.037247878,-0.044697456,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:14:42:342,61039,-0.77441406,0.037353516,0.55566406,-0.037247878,-0.044697456,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:14:42:348,61045,-0.77441406,0.037353516,0.55566406,-0.037247878,-0.044697456,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:14:42:353,61050,-0.77441406,0.037353516,0.55566406,-0.037247878,-0.044697456,0.0063853506,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:14:42:360,61057,-0.7714844,0.037841797,0.55322266,-0.036183655,-0.04576168,0.0074495757,-0.04345703,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:365,61062,-0.7717285,0.03515625,0.55737305,-0.03937633,-0.044697456,0.0063853506,-0.043945313,0.45458984,0.12695313,0.8803711
17/07/11 05:14:42:371,61068,-0.77124023,0.03540039,0.55566406,-0.036183655,-0.046825904,0.0063853506,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:376,61073,-0.77197266,0.036376953,0.5505371,-0.037247878,-0.04363323,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:14:42:381,61078,-0.77197266,0.036376953,0.5505371,-0.037247878,-0.04363323,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:14:42:386,61083,-0.77197266,0.036376953,0.5505371,-0.037247878,-0.04363323,0.0074495757,-0.043945313,0.45361328,0.12695313,0.8808594
17/07/11 05:14:42:391,61088,-0.7763672,0.037353516,0.5559082,-0.036183655,-0.04576168,0.0074495757,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:396,61093,-0.7722168,0.03491211,0.55493164,-0.038312104,-0.04576168,0.0063853506,-0.04345703,0.45458984,0.12695313,0.8803711
17/07/11 05:14:42:401,61098,-0.7722168,0.03491211,0.55493164,-0.038312104,-0.04576168,0.0063853506,-0.04345703,0.45458984,0.12695313,0.8803711
17/07/11 05:14:42:406,61103,-0.77001953,0.036621094,0.56103516,-0.037247878,-0.044697456,0.0053211255,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:412,61109,-0.77001953,0.036621094,0.56103516,-0.037247878,-0.044697456,0.0053211255,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:421,61118,-0.77001953,0.036621094,0.56103516,-0.037247878,-0.044697456,0.0053211255,-0.043945313,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:426,61123,-0.7729492,0.033203125,0.55029297,-0.038312104,-0.04576168,0.008513801,-0.044433594,0.45410156,0.12646484,0.8803711
17/07/11 05:14:42:432,61129,-0.7729492,0.033203125,0.55029297,-0.038312104,-0.04576168,0.008513801,-0.044433594,0.45410156,0.12646484,0.8803711
17/07/11 05:14:42:437,61134,-0.77246094,0.03564453,0.5554199,-0.038312104,-0.044697456,0.0074495757,-0.044921875,0.45458984,0.12646484,0.8803711
17/07/11 05:14:42:442,61139,-0.77246094,0.03564453,0.5554199,-0.038312104,-0.044697456,0.0074495757,-0.044921875,0.45458984,0.12646484,0.8803711
17/07/11 05:14:42:447,61144,-0.77441406,0.036132813,0.5534668,-0.038312104,-0.044697456,0.008513801,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:452,61149,-0.77441406,0.036132813,0.5534668,-0.038312104,-0.044697456,0.008513801,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:457,61154,-0.7705078,0.033935547,0.55688477,-0.038312104,-0.04576168,0.0063853506,-0.043945313,0.45458984,0.12695313,0.8803711
17/07/11 05:14:42:462,61159,-0.7705078,0.033935547,0.55688477,-0.038312104,-0.04576168,0.0063853506,-0.043945313,0.45458984,0.12695313,0.8803711
17/07/11 05:14:42:472,61169,-0.7770996,0.03564453,0.5563965,-0.037247878,-0.046825904,0.0074495757,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:488,61185,-0.7770996,0.03564453,0.5563965,-0.037247878,-0.046825904,0.0074495757,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:493,61190,-0.7770996,0.03564453,0.5563965,-0.037247878,-0.046825904,0.0074495757,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:498,61195,-0.7770996,0.03564453,0.5563965,-0.037247878,-0.046825904,0.0074495757,-0.044433594,0.45410156,0.12695313,0.8803711
17/07/11 05:14:42:503,61200,-0.77685547,0.036865234,0.5576172,-0.038312104,-0.046825904,0.0063853506,-0.044433594,0.45458984,0.12695313,0.8803711
17/07/11 05:14:42:510,61207,-0.7685547,0.03466797,0.5566406,-0.03937633,-0.04576168,0.0074495757,-0.04345703,0.453125,0.12695313,0.8808594
17/07/11 05:14:42:516,61213,-0.77563477,0.034179688,0.5551758,-0.03937633,-0.04576168,0.008513801,-0.04345703,0.453125,0.12695313,0.8808594
17/07/11 05:14:42:521,61218,-0.77563477,0.034179688,0.5551758,-0.037247878,-0.04576168,0.008513801,-0.043945313,0.45263672,0.12695313,0.88134766
17/07/11 05:14:42:526,61223,-0.77563477,0.034179688,0.5551758,-0.037247878,-0.04576168,0.008513801,-0.043945313,0.45263672,0.12695313,0.88134766
17/07/11 05:14:42:531,61228,-0.77563477,0.034179688,0.5551758,-0.037247878,-0.04576168,0.008513801,-0.043945313,0.45263672,0.12695313,0.88134766
17/07/11 05:14:42:537,61234,-0.77563477,0.034179688,0.5551758,-0.037247878,-0.04576168,0.008513801,-0.043945313,0.45263672,0.12695313,0.88134766
17/07/11 05:14:42:542,61239,-0.77563477,0.034179688,0.5551758,-0.037247878,-0.04576168,0.008513801,-0.043945313,0.45263672,0.12695313,0.88134766
17/07/11 05:14:42:547,61244,-0.77563477,0.034179688,0.5551758,-0.037247878,-0.04576168,0.008513801,-0.043945313,0.45263672,0.12695313,0.88134766
17/07/11 05:14:42:553,61250,-0.7734375,0.03881836,0.55810547,-0.037247878,-0.04576168,0.0063853506,-0.044433594,0.453125,0.12695313,0.8808594
17/07/11 05:14:42:558,61255,-0.76953125,0.036376953,0.5551758,-0.038312104,-0.04576168,0.0074495757,-0.04248047,0.45361328,0.1274414,0.8808594
17/07/11 05:14:42:564,61261,-0.76953125,0.036376953,0.5551758,-0.038312104,-0.04576168,0.0074495757,-0.04248047,0.45361328,0.1274414,0.8808594
17/07/11 05:14:42:569,61266,-0.77612305,0.03540039,0.55566406,-0.038312104,-0.04576168,0.0074495757,-0.04345703,0.453125,0.1274414,0.8808594
17/07/11 05:14:42:574,61271,-0.77612305,0.03540039,0.55566406,-0.038312104,-0.04576168,0.0074495757,-0.04345703,0.453125,0.1274414,0.8808594
17/07/11 05:14:42:580,61277,-0.77612305,0.03540039,0.55566406,-0.038312104,-0.04576168,0.0074495757,-0.04345703,0.453125,0.1274414,0.8808594
