Trial03
Date:,2017/07/11
Time:,16:59:08
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
2458,-274.747437,309.270935,978.555176,-270.454926,208.526199,978.541931,-239.566315,260.310822,914.711975
2459,-275.041656,309.243195,978.748047,-270.728149,208.494476,978.717102,-239.626801,260.326599,915.013672
2460,-275.342590,309.215027,978.942627,-271.008026,208.463120,978.895630,-239.690201,260.341278,915.321228
2461,-275.650238,309.186371,979.139099,-271.295105,208.432327,979.077881,-239.756622,260.354340,915.635193
2462,-275.964722,309.157227,979.337769,-271.589874,208.402145,979.264160,-239.826126,260.365173,915.956116
2463,-276.286041,309.127716,979.538757,-271.892761,208.372574,979.454895,-239.898621,260.373322,916.284607
2464,-276.614349,309.097961,979.742126,-272.203979,208.343506,979.650208,-239.973709,260.378540,916.621277
2465,-276.949738,309.068085,979.947876,-272.523743,208.314865,979.850342,-240.050781,260.380829,916.966614
2466,-277.292389,309.038055,980.155762,-272.852020,208.286591,980.055054,-240.128876,260.380280,917.321289
2467,-277.642303,309.007843,980.365479,-273.188690,208.258698,980.264099,-240.206757,260.377136,917.685852
2468,-277.999420,308.977295,980.576782,-273.533661,208.231110,980.476929,-240.282959,260.371796,918.061035
2469,-278.363525,308.946289,980.789368,-273.886841,208.203629,980.692871,-240.355804,260.364716,918.447510
2470,-278.734283,308.914734,981.003174,-274.248199,208.175964,980.911438,-240.423401,260.356537,918.845825
2471,-279.111328,308.882721,981.218079,-274.617493,208.147964,981.131958,-240.483826,260.347900,919.256714
2472,-279.494263,308.850311,981.433899,-274.994263,208.119659,981.353821,-240.535110,260.339478,919.680786
2473,-279.882599,308.817657,981.650391,-275.378052,208.091248,981.576172,-240.575424,260.331970,920.118591
2474,-280.275970,308.784729,981.867188,-275.768250,208.062927,981.798096,-240.603180,260.325989,920.570496
2475,-280.674072,308.751617,982.084045,-276.164276,208.034698,982.018799,-240.617188,260.322174,921.036865
2476,-281.076691,308.718323,982.300659,-276.565613,208.006409,982.237793,-240.616791,260.320984,921.517578
2477,-281.483551,308.684875,982.517151,-276.971680,207.977798,982.454956,-240.602112,260.322662,922.012268
2478,-281.894623,308.651367,982.733276,-277.382233,207.948624,982.670288,-240.574142,260.327209,922.520325
2479,-282.309845,308.617767,982.949158,-277.797180,207.918777,982.883972,-240.535004,260.334381,923.040405
2480,-282.729462,308.584076,983.164612,-278.216797,207.888321,983.096191,-240.488174,260.343628,923.570679
2481,-283.153687,308.550262,983.379395,-278.641449,207.857437,983.306885,-240.438614,260.354095,924.108276
2482,-283.582947,308.516205,983.593323,-279.071625,207.826355,983.516296,-240.391830,260.364716,924.650269
2483,-284.017761,308.481903,983.806274,-279.507874,207.795319,983.724487,-240.352737,260.374481,925.194153
2484,-284.458649,308.447418,984.018494,-279.950684,207.764557,983.931763,-240.324966,260.382538,925.738464
2485,-284.906097,308.412933,984.230225,-280.400482,207.734085,984.138306,-240.310883,260.388489,926.282288
2486,-285.360596,308.378571,984.441650,-280.857666,207.703888,984.344299,-240.311768,260.391968,926.825562
2487,-285.822540,308.344330,984.653015,-281.322479,207.673874,984.549683,-240.328094,260.392792,927.368591
2488,-286.292297,308.310028,984.864380,-281.795105,207.644089,984.754395,-240.359650,260.390930,927.911987
2489,-286.770081,308.275482,985.075562,-282.275696,207.614624,984.958130,-240.405823,260.386414,928.456360
2490,-287.256012,308.240540,985.286499,-282.764343,207.585678,985.160522,-240.465729,260.379486,929.002380
2491,-287.750000,308.205017,985.496948,-283.261047,207.557343,985.361206,-240.538300,260.370331,929.550598
2492,-288.251862,308.168854,985.706970,-283.765686,207.529602,985.559875,-240.622375,260.359161,930.101440
2493,-288.761261,308.132019,985.916443,-284.277954,207.502136,985.756042,-240.716797,260.346161,930.655029
2494,-289.277802,308.094543,986.125122,-284.797516,207.474518,985.949280,-240.820541,260.331573,931.211548
2495,-289.801056,308.056458,986.332825,-285.324005,207.446365,986.139099,-240.932678,260.315582,931.770935
2496,-290.330566,308.017822,986.539063,-285.856934,207.417419,986.325195,-241.052444,260.298401,932.333008
2497,-290.865936,307.978638,986.743530,-286.395813,207.387589,986.507141,-241.179184,260.280304,932.897705
2498,-291.406799,307.938843,986.945801,-286.940186,207.356812,986.684692,-241.312332,260.261566,933.464844
2499,-291.952820,307.898560,987.145630,-287.489624,207.325119,986.857727,-241.451416,260.242493,934.034119
2500,-292.503784,307.857910,987.342651,-288.043701,207.292511,987.026245,-241.596115,260.223389,934.605286
2501,-293.059570,307.817139,987.536560,-288.602112,207.259048,987.190186,-241.746231,260.204620,935.177979
2502,-293.619995,307.776581,987.727112,-289.164551,207.224762,987.349609,-241.901672,260.186554,935.751770
2503,-294.184845,307.736633,987.914063,-289.730804,207.189713,987.504578,-242.062363,260.169403,936.326294
2504,-294.753967,307.697693,988.097168,-290.300690,207.154007,987.655090,-242.228409,260.153381,936.900940
2505,-295.327118,307.660156,988.276184,-290.874054,207.117737,987.801208,-242.400070,260.138489,937.475220
2506,-295.903992,307.624512,988.450806,-291.450684,207.081009,987.942810,-242.577774,260.124664,938.048279
2507,-296.484375,307.591095,988.620544,-292.030334,207.043839,988.079834,-242.762054,260.111633,938.619202
2508,-297.067963,307.560211,988.784851,-292.612732,207.006210,988.212158,-242.953629,260.098938,939.187012
2509,-297.654419,307.532043,988.943237,-293.197510,206.968002,988.339783,-243.153229,260.085907,939.750427
2510,-298.243469,307.506653,989.095276,-293.784210,206.929092,988.462524,-243.361649,260.071625,940.308228
2511,-298.834961,307.483704,989.240540,-294.372406,206.889374,988.580505,-243.579742,260.055206,940.859131
2512,-299.428833,307.462555,989.378601,-294.961670,206.848785,988.693604,-243.808380,260.035797,941.401794
2513,-300.025024,307.442261,989.509277,-295.551605,206.807388,988.801758,-244.048294,260.012726,941.935181
2514,-300.623444,307.421753,989.632629,-296.141937,206.765213,988.904846,-244.299927,259.985474,942.458557
2515,-301.223969,307.400055,989.749268,-296.732574,206.722366,989.002808,-244.563339,259.953827,942.971802
2516,-301.826477,307.376343,989.859863,-297.323669,206.678864,989.095642,-244.838058,259.917816,943.475159
2517,-302.431000,307.350220,989.965210,-297.915558,206.634735,989.183472,-245.123154,259.877777,943.969666
2518,-303.037659,307.321442,990.066101,-298.508759,206.590103,989.266357,-245.417206,259.834351,944.457031
2519,-303.646667,307.289948,990.162964,-299.103943,206.545105,989.344421,-245.718201,259.788666,944.939636
2520,-304.258331,307.255676,990.256104,-299.701843,206.499908,989.417603,-246.023575,259.742065,945.420593
2521,-304.872894,307.218719,990.345520,-300.303131,206.454681,989.486023,-246.330582,259.696136,945.903259
2522,-305.490723,307.179138,990.431091,-300.908508,206.409546,989.549622,-246.637039,259.652008,946.390686
2523,-306.112061,307.137238,990.512573,-301.518616,206.364563,989.608398,-246.941650,259.610413,946.884888
2524,-306.737122,307.093445,990.589722,-302.133850,206.319733,989.662415,-247.243973,259.571594,947.387268
2525,-307.366150,307.048187,990.662231,-302.754547,206.275009,989.711548,-247.544113,259.535583,947.898376
2526,-307.999237,307.001953,990.729980,-303.380890,206.230347,989.755615,-247.842453,259.502289,948.418457
2527,-308.636505,306.955109,990.792969,-304.012939,206.185715,989.794556,-248.139633,259.471436,948.947205
2528,-309.278076,306.908081,990.851135,-304.650604,206.141006,989.828308,-248.436432,259.442688,949.484070
2529,-309.923889,306.861176,990.904419,-305.293732,206.096146,989.856812,-248.733719,259.415649,950.028320
2530,-310.573944,306.814575,990.952759,-305.942169,206.051010,989.880127,-249.032425,259.389801,950.579163
2531,-311.228027,306.768433,990.995972,-306.595612,206.005524,989.898254,-249.333466,259.364624,951.135559
2532,-311.885925,306.722687,991.033936,-307.253815,205.959686,989.911255,-249.637634,259.339630,951.696533
2533,-312.547394,306.677307,991.066528,-307.916473,205.913498,989.919006,-249.945709,259.314362,952.261169
2534,-313.212219,306.632294,991.093567,-308.583252,205.867081,989.921509,-250.258270,259.288422,952.828369
2535,-313.880035,306.587616,991.115051,-309.253784,205.820572,989.918701,-250.575851,259.261688,953.397217
2536,-314.550568,306.543304,991.130981,-309.927673,205.774231,989.910400,-250.898819,259.234100,953.966797
2537,-315.223480,306.499298,991.141418,-310.604523,205.728302,989.896545,-251.227524,259.205688,954.536255
2538,-315.898499,306.455505,991.146484,-311.284058,205.683060,989.876953,-251.562271,259.176483,955.104797
2539,-316.575409,306.411835,991.146240,-311.965973,205.638611,989.851624,-251.903290,259.146515,955.671875
2540,-317.254028,306.368164,991.140869,-312.649933,205.594925,989.820435,-252.250748,259.115753,956.236877
2541,-317.934174,306.324463,991.130310,-313.335724,205.551895,989.783325,-252.604691,259.084198,956.799561
2542,-318.615784,306.280701,991.114563,-314.023071,205.509354,989.740051,-252.965179,259.051788,957.359558
2543,-319.298828,306.236816,991.093567,-314.711700,205.467239,989.690308,-253.332169,259.018646,957.916809
2544,-319.983398,306.192810,991.067139,-315.401398,205.425461,989.633789,-253.705688,258.984833,958.471252
2545,-320.669678,306.148590,991.035034,-316.091980,205.383896,989.570190,-254.085739,258.950409,959.022827
2546,-321.357941,306.104065,990.996765,-316.783295,205.342346,989.499329,-254.472427,258.915436,959.571716
2547,-322.048553,306.059204,990.952026,-317.475342,205.300659,989.420898,-254.865829,258.880035,960.118042
2548,-322.741821,306.013977,990.900513,-318.168091,205.258682,989.334778,-255.266113,258.844391,960.662048
2549,-323.438049,305.968414,990.841797,-318.861694,205.216248,989.240906,-255.673462,258.808655,961.203918
2550,-324.137543,305.922577,990.775574,-319.556396,205.173187,989.139343,-256.088135,258.772980,961.743896
2551,-324.840668,305.876556,990.701477,-320.252594,205.129288,989.030151,-256.510376,258.737488,962.282227
2552,-325.547791,305.830505,990.619202,-320.950775,205.084396,988.913391,-256.940521,258.702148,962.819275
2553,-326.259216,305.784515,990.528381,-321.651398,205.038376,988.789185,-257.378845,258.666870,963.355286
2554,-326.975342,305.738647,990.428772,-322.354950,204.991135,988.657349,-257.825623,258.631561,963.890625
2555,-327.696381,305.692902,990.320129,-323.061859,204.942535,988.518066,-258.281097,258.596039,964.425537
2556,-328.422516,305.647308,990.202148,-323.772400,204.892441,988.371216,-258.745422,258.560242,964.960083
2557,-329.153778,305.601868,990.074890,-324.486786,204.840775,988.216858,-259.218750,258.524109,965.494385
2558,-329.890015,305.556549,989.938171,-325.204987,204.787506,988.054932,-259.701141,258.487671,966.028320
2559,-330.630920,305.511414,989.792175,-325.926880,204.732666,987.885315,-260.192688,258.450958,966.561523
2560,-331.376068,305.466431,989.637024,-326.652222,204.676315,987.707825,-260.693359,258.414154,967.093689
2561,-332.124908,305.421570,989.472961,-327.380615,204.618500,987.522461,-261.202972,258.377258,967.624329
2562,-332.876831,305.376709,989.300293,-328.111481,204.559280,987.329102,-261.721313,258.340393,968.152893
2563,-333.631165,305.331818,989.119446,-328.844208,204.498703,987.127563,-262.248138,258.303436,968.678772
2564,-334.387268,305.286652,988.930664,-329.578064,204.436874,986.917664,-262.783051,258.266327,969.201416
2565,-335.144562,305.241089,988.734192,-330.312378,204.373871,986.699280,-263.325775,258.229065,969.720337
2566,-335.902496,305.194946,988.530151,-331.046631,204.309784,986.472229,-263.876038,258.191681,970.235046
2567,-336.660706,305.148163,988.318359,-331.780457,204.244705,986.236389,-264.433746,258.154236,970.745056
2568,-337.418915,305.100616,988.098633,-332.513641,204.178772,985.991516,-264.998810,258.116852,971.250183
2569,-338.177063,305.052307,987.870667,-333.246185,204.112228,985.737366,-265.571411,258.079681,971.750183
2570,-338.935211,305.003082,987.633911,-333.978302,204.045364,985.473450,-266.151703,258.042847,972.245117
2571,-339.693634,304.952942,987.388000,-334.710266,203.978424,985.199402,-266.740082,258.006317,972.735107
2572,-340.452759,304.901764,987.132324,-335.442596,203.911636,984.914795,-267.336975,257.970093,973.220581
2573,-341.213043,304.849487,986.866333,-336.175873,203.845200,984.619141,-267.942841,257.934204,973.701721
2574,-341.975037,304.796204,986.589355,-336.910706,203.779282,984.312012,-268.558289,257.898743,974.178833
2575,-342.739105,304.741974,986.300781,-337.647705,203.713989,983.993103,-269.183838,257.863892,974.652039
2576,-343.505646,304.687012,986.000000,-338.387360,203.649353,983.662170,-269.819916,257.829834,975.121338
2577,-344.274811,304.631500,985.686462,-339.130035,203.585388,983.319092,-270.466888,257.796753,975.586487
2578,-345.046600,304.575745,985.359924,-339.875793,203.522095,982.963928,-271.124969,257.764709,976.047241
2579,-345.820709,304.520020,985.020142,-340.624451,203.459457,982.596802,-271.794128,257.733765,976.502991
2580,-346.596680,304.464569,984.667236,-341.375427,203.397430,982.218018,-272.474121,257.703857,976.952942
2581,-347.373779,304.409729,984.301208,-342.127930,203.335968,981.827881,-273.164490,257.674957,977.396362
2582,-348.151062,304.355743,983.922241,-342.880859,203.275101,981.426880,-273.864532,257.647003,977.832275
2583,-348.927460,304.302795,983.530518,-343.632996,203.214935,981.015320,-274.573334,257.619904,978.259888
2584,-349.701752,304.251129,983.126404,-344.382996,203.155609,980.593628,-275.289825,257.593475,978.678345
2585,-350.472626,304.200867,982.710327,-345.129578,203.097244,980.162415,-276.012817,257.567413,979.087036
2586,-351.238770,304.152191,982.282715,-345.871490,203.039902,979.722107,-276.741150,257.541412,979.485413
2587,-351.999023,304.105103,981.844177,-346.607483,202.983658,979.273499,-277.473602,257.515106,979.873108
2588,-352.752228,304.059631,981.395386,-347.336517,202.928604,978.817139,-278.209076,257.488342,980.249817
2589,-353.497437,304.015717,980.936951,-348.057648,202.874786,978.353638,-278.946411,257.460876,980.615234
2590,-354.233826,303.973267,980.469666,-348.770020,202.822311,977.883667,-279.684601,257.432709,980.969360
2591,-354.960754,303.932159,979.994202,-349.472900,202.771225,977.407532,-280.422760,257.403778,981.312134
2592,-355.677734,303.892334,979.511047,-350.165741,202.721573,976.925659,-281.160187,257.374176,981.643555
2593,-356.384491,303.853607,979.020874,-350.848175,202.673401,976.438232,-281.896454,257.343903,981.963684
2594,-357.081024,303.815765,978.524170,-351.520111,202.626724,975.945435,-282.631317,257.313019,982.272522
2595,-357.767609,303.778656,978.021301,-352.181671,202.581528,975.447083,-283.364838,257.281555,982.570374
2596,-358.444733,303.742157,977.512634,-352.833099,202.537811,974.943176,-284.097260,257.249420,982.857361
2597,-359.113037,303.706238,976.998413,-353.474915,202.495621,974.433105,-284.829071,257.216553,983.133850
2598,-359.773193,303.670929,976.478516,-354.107666,202.454956,973.916504,-285.560974,257.182983,983.400391
2599,-360.426056,303.636078,975.953003,-354.732117,202.415878,973.392578,-286.293884,257.148743,983.657532
2600,-361.072388,303.601532,975.421753,-355.348938,202.378418,972.860657,-287.028778,257.113922,983.905762
2601,-361.713043,303.566986,974.884827,-355.958893,202.342606,972.320007,-287.766449,257.078522,984.145569
2602,-362.348602,303.532196,974.342163,-356.562531,202.308517,971.770203,-288.507660,257.042389,984.377380
2603,-362.979645,303.496948,973.793701,-357.160431,202.276215,971.210754,-289.252960,257.005463,984.601501
2604,-363.606476,303.461365,973.239197,-357.752960,202.245712,970.641724,-290.002747,256.967590,984.818237
2605,-364.229095,303.425568,972.678650,-358.340424,202.217026,970.063171,-290.757202,256.928772,985.027771
2606,-364.847412,303.389893,972.111816,-358.922852,202.190048,969.475586,-291.516235,256.888885,985.230286
