Trial04
Date:,2017/07/11
Time:,17:03:46
Type:,
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,A,,,B,,,C
Field #,X,Y,Z,X,Y,Z,X,Y,Z
1618,-258.594330,310.792908,963.797607,-254.174911,209.955292,963.981812,-244.928192,260.515503,892.812439
1619,-259.737427,310.715912,965.026550,-255.299438,209.889175,965.202209,-244.416824,260.561188,894.380371
1620,-261.000153,310.627930,966.335327,-256.546509,209.813675,966.496948,-243.903015,260.605804,896.091370
1621,-262.384979,310.527985,967.714539,-257.918915,209.727753,967.856384,-243.398102,260.647430,897.943237
1622,-263.894257,310.415131,969.154053,-259.419098,209.630295,969.270325,-242.913956,260.684143,899.933105
1623,-265.529968,310.288696,970.643005,-261.049194,209.520370,970.728149,-242.462875,260.713959,902.057617
1624,-267.293915,310.148224,972.169800,-262.810883,209.397446,972.218384,-242.057495,260.735138,904.312561
1625,-269.187622,309.993774,973.722229,-264.705353,209.261414,973.729187,-241.710770,260.746399,906.692749
1626,-271.212006,309.825775,975.287292,-266.733185,209.112595,975.248047,-241.435730,260.746857,909.192078
1627,-273.367645,309.645264,976.851440,-268.894226,208.951675,976.761902,-241.244919,260.736145,911.803467
1628,-275.654266,309.453552,978.400574,-271.187592,208.779678,978.257263,-241.149719,260.714294,914.518982
1629,-278.070862,309.252350,979.920471,-273.611481,208.597702,979.720154,-241.159866,260.681458,917.329773
1630,-280.615234,309.043335,981.396790,-276.163055,208.406815,981.136047,-241.283905,260.637604,920.225525
1631,-283.284058,308.828186,982.815186,-278.838501,208.207886,982.489990,-241.530106,260.582581,923.194214
1632,-286.072845,308.608337,984.161560,-281.632721,208.001648,983.766907,-241.906693,260.515961,926.222046
1633,-288.975922,308.385132,985.422058,-284.539459,207.788712,984.951965,-242.421249,260.437408,929.294250
1634,-291.986450,308.159729,986.583252,-287.551361,207.569641,986.030579,-243.080124,260.346619,932.395996
1635,-295.096741,307.933075,987.632324,-290.660095,207.344788,986.989258,-243.888245,260.243591,935.512329
1636,-298.298431,307.705994,988.557190,-293.856567,207.114319,987.815491,-244.849136,260.128510,938.629028
1637,-301.582703,307.479156,989.346802,-297.131073,206.878342,988.498169,-245.964890,260.002014,941.732727
1638,-304.940369,307.252960,989.991089,-300.473694,206.637131,989.027588,-247.236237,259.865173,944.811401
1639,-308.362030,307.027435,990.481079,-303.874298,206.391235,989.395630,-248.662735,259.719604,947.854309
1640,-311.838074,306.802399,990.808899,-307.322723,206.141373,989.595520,-250.243088,259.567261,950.851746
1641,-315.358704,306.577728,990.967896,-310.808563,205.888458,989.621826,-251.975723,259.410034,953.794067
1642,-318.913757,306.353546,990.952209,-314.321198,205.633347,989.470398,-253.858810,259.249481,956.671387
1643,-322.492523,306.130280,990.757202,-317.849579,205.376938,989.138611,-255.890106,259.087006,959.473267
1644,-326.083649,305.908569,990.379578,-321.382324,205.120224,988.625061,-258.066589,258.923706,962.188904
1645,-329.675018,305.689362,989.817322,-324.907532,204.864365,987.929993,-260.384186,258.760529,964.807251
1646,-333.253754,305.473663,989.070374,-328.412689,204.610764,987.055054,-262.837372,258.598328,967.317261
1647,-336.806396,305.262604,988.140320,-331.884888,204.361160,986.003662,-265.418884,258.437775,969.708008
1648,-340.318970,305.057343,987.031128,-335.310822,204.117508,984.780945,-268.119690,258.279480,971.969299
1649,-343.777191,304.859253,985.748718,-338.677002,203.881973,983.394104,-270.928864,258.123749,974.091736
1650,-347.166656,304.669800,984.301636,-341.969910,203.656769,981.852478,-273.833588,257.970703,976.067322
1651,-350.473267,304.490631,982.700928,-345.176300,203.444138,980.167725,-276.819366,257.820129,977.889404
1652,-353.683289,304.323303,980.960144,-348.283447,203.246155,978.353577,-279.869965,257.671722,979.553528
1653,-356.783936,304.169037,979.095398,-351.279358,203.064636,976.426025,-282.967621,257.525055,981.057068
1654,-359.763336,304.028809,977.125122,-354.153137,202.901047,974.402893,-286.093292,257.379700,982.399780
1655,-362.610931,303.902985,975.069458,-356.894958,202.756271,972.303528,-289.226990,257.235352,983.583496
1656,-365.317444,303.791534,972.949951,-359.496338,202.630692,970.148499,-292.347992,257.091827,984.612183
1657,-367.875031,303.693756,970.788696,-361.950073,202.523987,967.958862,-295.435333,256.949158,985.491577
1658,-370.277344,303.608521,968.607788,-364.250214,202.435257,965.755737,-298.468109,256.807526,986.229065
1659,-372.519470,303.534302,966.428894,-366.392303,202.363205,963.559631,-301.425781,256.667267,986.833557
1660,-374.598206,303.469269,964.273010,-368.373230,202.306335,961.389893,-304.288574,256.528778,987.315002
1661,-376.511810,303.411469,962.160034,-370.191467,202.263031,959.264893,-307.037781,256.392456,987.684509
1662,-378.259918,303.358887,960.108582,-371.846924,202.231339,957.201660,-309.655975,256.258728,987.953735
1663,-379.843079,303.309845,958.135559,-373.340607,202.209122,955.216003,-312.127106,256.127991,988.134766
1664,-381.262726,303.263062,956.255737,-374.674530,202.194351,953.322266,-314.436615,256.000793,988.239807
1665,-382.520874,303.217773,954.481934,-375.851440,202.185181,951.532959,-316.571686,255.877823,988.280640
1666,-383.620117,303.173706,952.824890,-376.874969,202.180099,949.859131,-318.521271,255.759827,988.269043
1667,-384.563721,303.130951,951.293823,-377.749451,202.177826,948.310242,-320.276367,255.647552,988.216187
1668,-385.355835,303.089722,949.896240,-378.479950,202.177460,946.894226,-321.830078,255.541748,988.132690
1669,-386.001495,303.050507,948.638245,-379.072540,202.178421,945.617554,-323.177765,255.443207,988.028381
1670,-386.506714,303.014038,947.524597,-379.533997,202.180450,944.485474,-324.317078,255.352798,987.912292
1671,-386.878601,302.981354,946.559021,-379.872162,202.183624,943.502075,-325.248108,255.271484,987.792664
1672,-387.125366,302.953827,945.744263,-380.095917,202.188293,942.670471,-325.973267,255.200348,987.676575
1673,-387.256256,302.932953,945.082397,-380.214996,202.195068,941.993225,-326.497223,255.140564,987.570251
1674,-387.281525,302.920319,944.575012,-380.239990,202.204880,941.472412,-326.826508,255.093536,987.478882
1675,-387.212006,302.917664,944.223755,-380.182037,202.218872,941.109802,-326.969269,255.060822,987.406433
1676,-387.058838,302.926788,944.029968,-380.052307,202.238495,940.907104,-326.934875,255.044220,987.355896
1677,-386.832825,302.949493,943.995300,-379.861664,202.265396,940.866089,-326.733002,255.045654,987.328918
1678,-386.543671,302.987701,944.121643,-379.619598,202.301361,940.988892,-326.372833,255.067230,987.325867
1679,-386.199036,303.043365,944.410706,-379.333496,202.348206,941.277588,-325.862091,255.111069,987.345825
1680,-385.803589,303.118469,944.864075,-379.007660,202.407669,941.733948,-325.206299,255.179153,987.386475
1681,-385.358246,303.214722,945.482483,-378.642578,202.481354,942.359131,-324.408295,255.273026,987.444031
1682,-384.860107,303.333130,946.265991,-378.234772,202.570343,943.153381,-323.468292,255.393585,987.513672
1683,-384.302826,303.473419,947.213928,-377.776947,202.674942,944.116028,-322.384155,255.540756,987.589539
1684,-383.677277,303.633820,948.324646,-377.258575,202.794235,945.245117,-321.152069,255.713211,987.664673
1685,-382.972412,303.810822,949.595337,-376.666748,202.926010,946.537354,-319.767548,255.908203,987.731262
1686,-382.176178,303.999664,951.021545,-375.987518,203.066818,947.987427,-318.226563,256.121613,987.780457
1687,-381.276794,304.194611,952.596741,-375.207092,203.212433,949.587769,-316.527008,256.348236,987.802368
1688,-380.263611,304.389587,954.311707,-374.312897,203.358276,951.328308,-314.669739,256.582123,987.786682
1689,-379.128052,304.578918,956.154358,-373.294617,203.500229,953.196167,-312.659363,256.817322,987.722412
1690,-377.864105,304.757965,958.109924,-372.144562,203.635300,955.175781,-310.504547,257.048737,987.598450
1691,-376.468262,304.923828,960.160889,-370.858032,203.762238,957.249268,-308.217804,257.272736,987.403809
1692,-374.939789,305.075623,962.287537,-369.433105,203.881561,959.396790,-305.814972,257.487579,987.128113
1693,-373.280609,305.214264,964.468262,-367.870789,203.995148,961.597473,-303.314941,257.693024,986.761780
1694,-371.495300,305.341888,966.680542,-366.174835,204.105530,963.829773,-300.738922,257.889618,986.296570
1695,-369.590912,305.461029,968.901489,-364.351959,204.215271,966.071716,-298.109863,258.078003,985.725403
1696,-367.576630,305.574249,971.108521,-362.411194,204.326767,968.301270,-295.451660,258.258759,985.042603
1697,-365.463013,305.683960,973.279724,-360.363251,204.442062,970.496887,-292.788177,258.432190,984.244141
1698,-363.261444,305.792236,975.394165,-358.219788,204.562790,972.637878,-290.142303,258.598602,983.327515
1699,-360.983459,305.900818,977.432190,-355.992615,204.690079,974.705383,-287.535004,258.758606,982.291443
1700,-358.640076,306.011261,979.376221,-353.693024,204.824753,976.682617,-284.984924,258.913208,981.136108
1701,-356.241364,306.125092,981.210632,-351.331451,204.967453,978.555115,-282.507477,259.063965,979.862610
1702,-353.795807,306.243500,982.922607,-348.916779,205.118607,980.310730,-280.114746,259.212433,978.473145
1703,-351.309937,306.367218,984.501831,-346.455994,205.278183,981.939819,-277.814941,259.360168,976.970703
1704,-348.788025,306.496185,985.940735,-343.953766,205.445511,983.434998,-275.612427,259.508057,975.358826
1705,-346.231873,306.629822,987.234253,-341.412720,205.619202,984.790894,-273.507904,259.656342,973.641541
1706,-343.641083,306.767212,988.379395,-338.833344,205.797485,986.004150,-271.498810,259.804657,971.823059
1707,-341.013519,306.907471,989.374695,-336.214569,205.978561,987.072815,-269.579956,259.952209,969.907532
1708,-338.345886,307.050110,990.219849,-333.554260,206.160995,987.996277,-267.744080,260.098267,967.899414
1709,-335.634460,307.195007,990.915405,-330.850037,206.343842,988.774536,-265.982880,260.242218,965.803528
1710,-332.875946,307.342377,991.462463,-328.099854,206.526703,989.408325,-264.287567,260.383728,963.625061
1711,-330.067902,307.492584,991.862915,-325.302643,206.709503,989.898926,-262.649719,260.522461,961.370056
1712,-327.209473,307.645966,992.119019,-322.458557,206.892365,990.248169,-261.061646,260.658112,959.045105
1713,-324.301483,307.802673,992.233643,-319.569305,207.075302,990.458374,-259.516907,260.790314,956.657654
1714,-321.346832,307.962646,992.210327,-316.638306,207.258118,990.532471,-258.010498,260.918488,954.215637
1715,-318.350342,308.125519,992.053162,-313.670685,207.440338,990.473938,-256.539185,261.041962,951.727356
1716,-315.318695,308.290802,991.766846,-310.673309,207.621277,990.287048,-255.101791,261.159912,949.201233
1717,-312.260223,308.458099,991.356384,-307.654572,207.800156,989.976440,-253.699371,261.271423,946.645508
1718,-309.184662,308.627258,990.827454,-304.624207,207.976334,989.547302,-252.335358,261.375427,944.067749
1719,-306.103058,308.798401,990.186157,-301.593048,208.149384,989.005493,-251.015640,261.470825,941.474548
1720,-303.027435,308.971680,989.439331,-298.572784,208.319183,988.356995,-249.748596,261.556396,938.871399
1721,-299.970886,309.147064,988.594360,-295.575836,208.485977,987.608276,-248.544434,261.630981,936.263306
1722,-296.947449,309.324188,987.659180,-292.615326,208.650406,986.766113,-247.414383,261.694092,933.654907
1723,-293.972046,309.502716,986.641907,-289.705139,208.813416,985.837708,-246.370010,261.745850,931.051819
1724,-291.060364,309.682220,985.551208,-286.859589,208.975998,984.831055,-245.422684,261.787018,928.460266
1725,-288.228546,309.862183,984.395996,-284.093414,209.138931,983.755005,-244.583191,261.818848,925.887390
1726,-285.492859,310.042023,983.185608,-281.421265,209.302628,982.618896,-243.860992,261.843079,923.341492
1727,-282.868988,310.221191,981.929932,-278.857300,209.467133,981.433044,-243.263412,261.861664,920.832336
1728,-280.371185,310.399048,980.639465,-276.414612,209.631973,980.208191,-242.794769,261.876678,918.370850
1729,-278.011322,310.574707,979.325378,-274.104462,209.796234,978.955688,-242.456024,261.889984,915.968750
1730,-275.797913,310.747009,977.999634,-271.935455,209.958450,977.687500,-242.244583,261.902740,913.637939
1731,-273.735321,310.914368,976.674316,-269.912506,210.116638,976.415588,-242.153976,261.915436,911.389832
1732,-271.823700,311.074982,975.361267,-268.036346,210.268539,975.151733,-242.173279,261.927734,909.234619
1733,-270.059235,311.226746,974.071777,-266.303894,210.411713,973.906616,-242.287308,261.938568,907.181396
1734,-268.435181,311.367645,972.815979,-264.709229,210.543839,972.690002,-242.477707,261.946472,905.237854
1735,-266.943237,311.495789,971.603394,-263.244904,210.662903,971.510681,-242.725189,261.949921,903.410217
1736,-265.574829,311.609894,970.442383,-261.903259,210.767670,970.376526,-243.011383,261.947968,901.703247
1737,-264.322449,311.709534,969.340210,-260.677094,210.857834,969.294861,-243.320129,261.940552,900.120422
1738,-263.179993,311.795074,968.303223,-259.560272,210.934021,968.272095,-243.638184,261.928253,898.663513
1739,-262.143005,311.867615,967.336487,-258.547974,210.997513,967.313843,-243.955536,261.912262,897.333069
1740,-261.208282,311.928406,966.443787,-257.636627,211.049911,966.424805,-244.265182,261.893738,896.127991
1741,-260.373810,311.978821,965.627991,-256.823761,211.092896,965.608887,-244.562561,261.873779,895.046387
1742,-259.638031,312.020203,964.891296,-256.107422,211.128204,964.869263,-244.844421,261.853394,894.085876
1743,-258.999359,312.053894,964.234985,-255.485748,211.157578,964.208801,-245.108017,261.833527,893.243896
1744,-258.455627,312.081055,963.659973,-254.956299,211.182632,963.629639,-245.350632,261.814941,892.517761
1745,-258.003937,312.102783,963.166809,-254.515900,211.204590,963.133362,-245.569382,261.798157,891.904724
1746,-257.640656,312.119995,962.755493,-254.160477,211.224213,962.720703,-245.761230,261.783539,891.401672
1747,-257.361481,312.133362,962.425659,-253.885315,211.241730,962.391846,-245.922989,261.771362,891.005371
1748,-257.161682,312.143280,962.176331,-253.685318,211.256958,962.146118,-246.051605,261.761810,890.712402
1749,-257.036591,312.149872,962.006104,-253.555496,211.269516,961.982239,-246.144638,261.755035,890.519104
1750,-256.981964,312.153198,961.913086,-253.491425,211.279037,961.898438,-246.200623,261.751160,890.421936
1751,-256.994263,312.153381,961.895325,-253.489594,211.285278,961.892212,-246.219223,261.750397,890.417297
1752,-257.070984,312.150543,961.950806,-253.547592,211.288193,961.961060,-246.201019,261.752838,890.502197
1753,-257.210297,312.144867,962.077881,-253.664032,211.287842,962.102478,-246.147217,261.758545,890.674072
1754,-257.411163,312.136475,962.275024,-253.838470,211.284332,962.314148,-246.059464,261.767273,890.931091
1755,-257.672791,312.125305,962.540833,-254.071167,211.277679,962.593811,-245.939514,261.778748,891.272034
1756,-257.994720,312.111084,962.874146,-254.363052,211.267670,962.939636,-245.789078,261.792358,891.696411
1757,-258.376617,312.093231,963.273926,-254.715332,211.253891,963.349854,-245.609665,261.807434,892.204407
1758,-258.818451,312.071075,963.739136,-255.129349,211.235855,963.823059,-245.402802,261.823395,892.796387
1759,-259.320526,312.043976,964.268555,-255.606445,211.212952,964.357666,-245.170273,261.839722,893.472900
1760,-259.883575,312.011444,964.860535,-256.147858,211.184738,964.951660,-244.914444,261.856201,894.234253
1761,-260.508606,311.973145,965.513245,-256.754761,211.150925,965.602722,-244.638504,261.872742,895.080261
1762,-261.196808,311.928894,966.223999,-257.428345,211.111450,966.307922,-244.346252,261.889343,896.010437
1763,-261.949524,311.878510,966.989868,-258.169617,211.066208,967.064148,-244.042084,261.905853,897.024170
1764,-262.768066,311.821838,967.807617,-258.979584,211.014999,967.867737,-243.730637,261.921906,898.120361
1765,-263.653595,311.758575,968.673340,-259.859070,210.957382,968.715149,-243.416763,261.936768,899.297913
1766,-264.606995,311.688385,969.583130,-260.808685,210.892822,969.602356,-243.105453,261.949585,900.555359
